246.6025,3935.0
246.605,3913.0
246.6075,3854.0
246.61,3905.0
246.6125,3936.0
246.615,4041.0
246.6175,4086.0
246.62,4018.0
246.6225,4037.0
246.625,3967.0
246.6275,3922.0
246.63,3970.0
246.6325,3996.0
246.635,4113.0
246.6375,4111.0
246.64,4067.0
246.6425,4034.0
246.645,3950.0
246.6475,3910.0
246.65,3974.0
246.6525,4054.0
246.655,4092.0
246.6575,4166.0
246.66,4160.0
246.6625,4097.0
246.665,4008.0
246.6675,3985.0
246.67,4033.0
246.6725,4082.0
246.675,4210.0
246.6775,4199.0
246.68,4148.0
246.6825,4027.0
246.685,3966.0
246.6875,3972.0
246.69,3933.0
246.6925,4124.0
246.695,4183.0
246.6975,4124.0
246.7,4102.0
246.7025,4002.0
246.705,3921.0
246.7075,3889.0
246.71,3983.0
246.7125,4053.0
246.715,4113.0
246.7175,4063.0
246.72,3980.0
246.7225,3856.0
246.725,3765.0
246.7275,3855.0
246.73,3889.0
246.7325,3962.0
246.735,4009.0
246.7375,3967.0
246.74,3904.0
246.7425,3769.0
246.745,3797.0
246.7475,3832.0
246.75,3928.0
246.7525,4031.0
246.755,4055.0
246.7575,3993.0
246.76,3872.0
246.7625,3835.0
246.765,3807.0
246.7675,3838.0
246.77,3936.0
246.7725,4060.0
246.775,4030.0
246.7775,3926.0
246.78,3868.0
246.7825,3814.0
246.785,3814.0
246.7875,3889.0
246.79,3976.0
246.7925,4021.0
246.795,3988.0
246.7975,3975.0
246.8,3870.0
246.8025,3798.0
246.805,3826.0
246.8075,3868.0
246.81,3979.0
246.8125,4030.0
246.815,4012.0
246.8175,3961.0
246.82,3862.0
246.8225,3848.0
246.825,3879.0
246.8275,3929.0
246.83,3991.0
246.8325,4105.0
246.835,4072.0
246.8375,3998.0
246.84,3899.0
246.8425,3896.0
246.845,3909.0
246.8475,3962.0
246.85,4108.0
246.8525,4139.0
246.855,4086.0
246.8575,3983.0
246.86,3901.0
246.8625,3909.0
246.865,3921.0
246.8675,4033.0
246.87,4129.0
246.8725,4131.0
246.875,4117.0
246.8775,4037.0
246.88,3900.0
246.8825,3847.0
246.885,3989.0
246.8875,4056.0
246.89,4151.0
246.8925,4139.0
246.895,4092.0
246.8975,3975.0
246.9,3841.0
246.9025,3896.0
246.905,3978.0
246.9075,4085.0
246.91,4175.0
246.9125,4118.0
246.915,4058.0
246.9175,3945.0
246.92,3937.0
246.9225,3978.0
246.925,4013.0
246.9275,4140.0
246.93,4177.0
246.9325,4143.0
246.935,4035.0
246.9375,3963.0
246.94,3934.0
246.9425,3954.0
246.945,4052.0
246.9475,4151.0
246.95,4149.0
246.9525,4084.0
246.955,4055.0
246.9575,3950.0
246.96,3919.0
246.9625,3967.0
246.965,4055.0
246.9675,4131.0
246.97,4075.0
246.9725,4098.0
246.975,4011.0
246.9775,3941.0
246.98,3933.0
246.9825,3974.0
246.985,4093.0
246.9875,4133.0
246.99,4126.0
246.9925,4091.0
246.995,4015.0
246.9975,3906.0
247.0,3940.0
247.0025,3987.0
247.005,4048.0
247.0075,4164.0
247.01,4120.0
247.0125,4077.0
247.015,3957.0
247.0175,3915.0
247.02,3955.0
247.0225,3994.0
247.025,4105.0
247.0275,4178.0
247.03,4166.0
247.0325,4105.0
247.035,4003.0
247.0375,3938.0
247.04,3941.0
247.0425,4028.0
247.045,4129.0
247.0475,4168.0
247.05,4142.0
247.0525,4066.0
247.055,3971.0
247.0575,3880.0
247.06,3972.0
247.0625,4071.0
247.065,4185.0
247.0675,4182.0
247.07,4150.0
247.0725,4068.0
247.075,3914.0
247.0775,3996.0
247.08,4014.0
247.0825,4078.0
247.085,4163.0
247.0875,4170.0
247.09,4150.0
247.0925,4009.0
247.095,3955.0
247.0975,3973.0
247.1,3980.0
247.1025,4064.0
247.105,4145.0
247.1075,4098.0
247.11,4043.0
247.1125,4006.0
247.115,3965.0
247.1175,4011.0
247.12,4070.0
247.1225,4147.0
247.125,4209.0
247.1275,4149.0
247.13,4146.0
247.1325,4064.0
247.135,4024.0
247.1375,4036.0
247.14,4100.0
247.1425,4181.0
247.145,4203.0
247.1475,4215.0
247.15,4160.0
247.1525,4067.0
247.155,4022.0
247.1575,4042.0
247.16,4105.0
247.1625,4173.0
247.165,4189.0
247.1675,4132.0
247.17,4060.0
247.1725,3981.0
247.175,3974.0
247.1775,3966.0
247.18,3990.0
247.1825,4175.0
247.185,4168.0
247.1875,4082.0
247.19,4016.0
247.1925,3943.0
247.195,3937.0
247.1975,3910.0
247.2,4076.0
247.2025,4092.0
247.205,4097.0
247.2075,4058.0
247.21,3981.0
247.2125,3918.0
247.215,3841.0
247.2175,3894.0
247.22,3963.0
247.2225,4015.0
247.225,4019.0
247.2275,3976.0
247.23,3954.0
247.2325,4001.0
247.235,4190.0
247.2375,4451.0
247.24,4660.0
247.2425,4821.0
247.245,4942.0
247.2475,4990.0
247.25,4880.0
247.2525,4849.0
247.255,4625.0
247.2575,4412.0
247.26,4323.0
247.2625,4195.0
247.265,3993.0
247.2675,3828.0
247.27,3750.0
247.2725,3689.0
247.275,3706.0
247.2775,3798.0
247.28,3903.0
247.2825,3913.0
247.285,3933.0
247.2875,3902.0
247.29,3866.0
247.2925,3916.0
247.295,3950.0
247.2975,4055.0
247.3,4143.0
247.3025,4064.0
247.305,4085.0
247.3075,3998.0
247.31,3930.0
247.3125,3953.0
247.315,3979.0
247.3175,4065.0
247.32,4052.0
247.3225,4093.0
247.325,4012.0
247.3275,3918.0
247.33,3877.0
247.3325,3900.0
247.335,3949.0
247.3375,3988.0
247.34,4054.0
247.3425,4045.0
247.345,4008.0
247.3475,3904.0
247.35,3903.0
247.3525,3897.0
247.355,3910.0
247.3575,4030.0
247.36,4074.0
247.3625,4031.0
247.365,3997.0
247.3675,3908.0
247.37,3921.0
247.3725,3891.0
247.375,4027.0
247.3775,4111.0
247.38,4075.0
247.3825,4064.0
247.385,4010.0
247.3875,3929.0
247.39,3921.0
247.3925,3966.0
247.395,4027.0
247.3975,4144.0
247.4,4138.0
247.4025,4087.0
247.405,4031.0
247.4075,3915.0
247.41,3955.0
247.4125,3981.0
247.415,4075.0
247.4175,4161.0
247.42,4140.0
247.4225,4108.0
247.425,4011.0
247.4275,4015.0
247.43,4046.0
247.4325,4086.0
247.435,4170.0
247.4375,4228.0
247.44,4174.0
247.4425,4051.0
247.445,4068.0
247.4475,4059.0
247.45,4130.0
247.4525,4180.0
247.455,4261.0
247.4575,4278.0
247.46,4183.0
247.4625,4162.0
247.465,4085.0
247.4675,4079.0
247.47,4137.0
247.4725,4179.0
247.475,4260.0
247.4775,4212.0
247.48,4202.0
247.4825,4105.0
247.485,4044.0
247.4875,4108.0
247.49,4114.0
247.4925,4143.0
247.495,4129.0
247.4975,4132.0
247.5,4052.0
247.5025,3959.0
247.505,3890.0
247.5075,3898.0
247.51,3935.0
247.5125,3967.0
247.515,4030.0
247.5175,3988.0
247.52,3910.0
247.5225,3828.0
247.525,3791.0
