206.738000001,553.0
206.739000001,494.0
206.740000001,450.0
206.741000001,439.0
206.742000001,476.0
206.743000001,544.0
206.744000001,597.0
206.745000001,602.0
206.746000001,555.0
206.747000001,496.0
206.748000001,440.0
206.749000001,425.0
206.750000001,464.0
206.751000001,529.0
206.752000001,573.0
206.753000001,591.0
206.754000001,562.0
206.755000001,495.0
206.756000001,440.0
206.757000001,428.0
206.758000001,458.0
206.759000001,520.0
206.760000001,583.0
206.761000001,593.0
206.762000001,551.0
206.763000001,488.0
206.764000001,441.0
206.765000001,425.0
206.766000001,460.0
206.767000001,539.0
206.768000001,589.0
206.769000001,600.0
206.770000001,561.0
206.771000001,494.0
206.772000001,432.0
206.773000001,423.0
206.774000001,479.0
206.775000001,554.0
206.776000001,617.0
206.777000001,634.0
206.778000001,594.0
206.779000001,515.0
206.780000001,463.0
206.781000001,443.0
206.782000001,460.0
206.783000001,507.0
206.784000001,554.0
206.785000001,549.0
206.786000001,488.0
206.787000001,436.0
206.788000001,389.0
206.789000001,370.0
206.790000001,415.0
206.791000001,486.0
206.792000001,537.0
206.793000001,553.0
206.794000001,538.0
206.795000001,466.0
206.796000001,418.0
206.797000001,419.0
206.798000001,459.0
206.799000001,521.0
206.800000001,589.0
206.801000001,610.0
206.802000001,578.0
206.803000001,516.0
206.804000001,451.0
206.805000001,427.0
206.806000001,462.0
206.807000001,537.0
206.808000001,591.0
206.809000001,608.0
206.810000001,572.0
206.811000001,505.0
206.812000001,440.0
206.813000001,421.0
206.814000001,459.0
206.815000001,527.0
206.816000001,581.0
206.817000001,595.0
206.818000001,564.0
206.819000001,491.0
206.820000001,437.0
206.821000001,425.0
206.822000001,459.0
206.823000001,520.0
206.824000001,575.0
206.825000001,591.0
206.826000001,546.0
206.827000001,492.0
206.828000001,436.0
206.829000001,419.0
206.830000001,458.0
206.831000001,522.0
206.832000001,570.0
206.833000001,589.0
206.834000001,562.0
206.835000001,497.0
206.836000001,442.0
206.837000001,422.0
206.838000001,455.0
206.839000001,508.0
206.840000001,572.0
206.841000001,599.0
206.842000001,564.0
206.843000001,492.0
206.844000001,434.0
206.845000001,426.0
206.846000001,451.0
206.847000001,525.0
206.848000001,586.0
206.849000001,606.0
206.850000001,573.0
206.851000001,502.0
206.852000001,442.0
206.853000001,416.0
206.854000001,456.0
206.855000001,526.0
206.856000001,582.0
206.857000001,594.0
206.858000001,564.0
206.859000001,496.0
206.860000001,434.0
206.861000001,420.0
206.862000001,459.0
206.863000001,523.0
206.864000001,579.0
206.865000001,596.0
206.866000001,554.0
206.867000001,496.0
206.868000001,435.0
206.869000001,415.0
206.870000001,444.0
206.871000001,505.0
206.872000001,549.0
206.873000001,564.0
206.874000001,543.0
206.875000001,478.0
206.876000001,422.0
206.877000001,404.0
206.878000001,434.0
206.879000001,490.0
206.880000001,542.0
206.881000001,567.0
206.882000001,543.0
206.883000001,476.0
206.884000001,414.0
206.885000001,395.0
206.886000001,411.0
206.887000001,486.0
206.888000001,547.0
206.889000001,569.0
206.890000001,543.0
206.891000001,475.0
206.892000001,417.0
206.893000001,390.0
206.894000001,428.0
206.895000001,494.0
206.896000001,554.0
206.897000001,580.0
206.898000001,547.0
206.899000001,476.0
206.900000001,414.0
206.901000001,398.0
206.902000001,435.0
206.903000001,501.0
206.904000001,556.0
206.905000001,582.0
206.906000001,538.0
206.907000001,483.0
206.908000001,430.0
206.909000001,408.0
206.910000001,427.0
206.911000001,489.0
206.912000001,552.0
206.913000001,571.0
206.914000001,549.0
206.915000001,489.0
206.916000001,433.0
206.917000001,413.0
206.918000001,442.0
206.919000001,496.0
206.920000001,552.0
206.921000001,584.0
206.922000001,555.0
206.923000001,490.0
206.924000001,425.0
206.925000001,408.0
206.926000001,437.0
206.927000001,510.0
206.928000001,577.0
206.929000001,599.0
206.930000001,570.0
206.931000001,506.0
206.932000001,444.0
206.933000001,410.0
206.934000001,444.0
206.935000001,512.0
206.936000001,576.0
206.937000001,603.0
206.938000001,567.0
206.939000001,492.0
206.940000001,434.0
206.941000001,421.0
206.942000001,446.0
206.943000001,510.0
206.944000001,570.0
206.945000001,595.0
206.946000001,552.0
206.947000001,491.0
206.948000001,436.0
206.949000001,420.0
206.950000001,449.0
206.951000001,523.0
206.952000001,582.0
206.953000001,598.0
206.954000001,573.0
206.955000001,512.0
206.956000001,453.0
206.957000001,430.0
206.958000001,451.0
206.959000001,515.0
206.960000001,568.0
206.961000001,598.0
206.962000001,578.0
206.963000001,506.0
206.964000001,443.0
206.965000001,426.0
206.966000001,445.0
206.967000001,510.0
206.968000001,580.0
206.969000001,608.0
206.970000001,579.0
206.971000001,511.0
206.972000001,452.0
206.973000001,419.0
206.974000001,449.0
206.975000001,520.0
206.976000001,574.0
206.977000001,595.0
206.978000001,572.0
206.979000001,510.0
206.980000001,446.0
206.981000001,428.0
206.982000001,456.0
206.983000001,518.0
206.984000001,578.0
206.985000001,609.0
206.986000001,574.0
206.987000001,503.0
206.988000001,449.0
206.989000001,427.0
206.990000001,449.0
206.991000001,511.0
206.992000001,566.0
206.993000001,594.0
206.994000001,572.0
206.995000001,513.0
206.996000001,452.0
206.997000001,428.0
206.998000001,455.0
206.999000001,517.0
207.000000001,566.0
207.001000001,605.0
207.002000001,581.0
207.003000001,521.0
207.004000001,458.0
207.005000001,433.0
207.006000001,442.0
207.007000001,506.0
207.008000001,577.0
207.009000001,604.0
207.010000001,583.0
207.011000001,523.0
207.012000001,459.0
207.013000001,425.0
207.014000001,446.0
207.015000001,514.0
207.016000001,567.0
207.017000001,597.0
207.018000001,579.0
207.019000001,519.0
207.020000001,449.0
207.021000001,425.0
207.022000001,453.0
207.023000001,515.0
207.024000001,576.0
207.025000001,603.0
207.026000001,580.0
207.027000001,512.0
207.028000001,465.0
207.029000001,428.0
207.030000001,445.0
207.031000001,509.0
207.032000001,575.0
207.033000001,596.0
207.034000001,570.0
207.035000001,515.0
207.036000001,456.0
207.037000001,428.0
207.038000001,453.0
207.039000001,518.0
207.040000001,570.0
207.041000001,606.0
207.042000001,588.0
207.043000001,526.0
207.044000001,456.0
207.045000001,425.0
207.046000001,445.0
207.047000001,509.0
207.048000001,579.0
207.049000001,614.0
207.050000001,600.0
207.051000001,531.0
207.052000001,468.0
207.053000001,437.0
207.054000001,447.0
207.055000001,518.0
207.056000001,577.0
207.057000001,612.0
207.058000001,588.0
207.059000001,517.0
207.060000001,450.0
207.061000001,426.0
207.062000001,444.0
207.063000001,506.0
207.064000001,567.0
207.065000001,602.0
207.066000001,585.0
207.067000001,518.0
207.068000001,453.0
207.069000001,428.0
207.070000001,444.0
207.071000001,506.0
207.072000001,573.0
207.073000001,605.0
207.074000001,584.0
207.075000001,536.0
207.076000001,467.0
207.077000001,433.0
207.078000001,459.0
207.079000001,523.0
207.080000001,573.0
207.081000001,619.0
207.082000001,617.0
207.083000001,559.0
207.084000001,496.0
207.085000001,472.0
207.086000001,488.0
207.087000001,530.0
207.088000001,587.0
207.089000001,608.0
207.090000001,567.0
207.091000001,492.0
207.092000001,416.0
207.093000001,365.0
207.094000001,367.0
207.095000001,433.0
207.096000001,507.0
207.097000001,550.0
207.098000001,533.0
207.099000001,477.0
207.100000001,410.0
207.101000001,386.0
207.102000001,421.0
207.103000001,501.0
207.104000001,577.0
207.105000001,615.0
207.106000001,605.0
207.107000001,542.0
207.108000001,484.0
207.109000001,456.0
207.110000001,468.0
207.111000001,524.0
207.112000001,578.0
207.113000001,618.0
207.114000001,597.0
207.115000001,547.0
207.116000001,485.0
207.117000001,454.0
207.118000001,470.0
207.119000001,527.0
207.120000001,581.0
207.121000001,612.0
207.122000001,604.0
207.123000001,547.0
207.124000001,483.0
207.125000001,447.0
207.126000001,455.0
207.127000001,511.0
207.128000001,584.0
207.129000001,623.0
207.130000001,606.0
207.131000001,545.0
207.132000001,480.0
207.133000001,445.0
207.134000001,447.0
207.135000001,516.0
207.136000001,585.0
207.137000001,615.0
207.138000001,598.0
207.139000001,541.0
207.140000001,471.0
207.141000001,433.0
207.142000001,459.0
207.143000001,513.0
207.144000001,580.0
207.145000001,623.0
207.146000001,604.0
207.147000001,538.0
207.148000001,472.0
207.149000001,449.0
207.150000001,458.0
207.151000001,515.0
207.152000001,582.0
207.153000001,626.0
207.154000001,603.0
207.155000001,552.0
207.156000001,489.0
207.157000001,451.0
207.158000001,467.0
207.159000001,522.0
207.160000001,584.0
207.161000001,609.0
207.162000001,604.0
207.163000001,552.0
207.164000001,482.0
207.165000001,447.0
207.166000001,456.0
207.167000001,517.0
207.168000001,579.0
207.169000001,620.0
207.170000001,605.0
207.171000001,549.0
207.172000001,482.0
207.173000001,445.0
207.174000001,447.0
207.175000001,506.0
207.176000001,580.0
207.177000001,599.0
207.178000001,592.0
207.179000001,525.0
207.180000001,457.0
207.181000001,418.0
207.182000001,436.0
207.183000001,491.0
207.184000001,554.0
207.185000001,593.0
207.186000001,579.0
207.187000001,515.0
207.188000001,449.0
207.189000001,420.0
207.190000001,428.0
207.191000001,481.0
207.192000001,549.0
207.193000001,585.0
207.194000001,568.0
207.195000001,515.0
207.196000001,457.0
207.197000001,418.0
207.198000001,428.0
207.199000001,484.0
207.200000001,552.0
207.201000001,582.0
207.202000001,582.0
207.203000001,520.0
207.204000001,450.0
207.205000001,408.0
207.206000001,426.0
207.207000001,484.0
207.208000001,543.0
207.209000001,597.0
207.210000001,585.0
207.211000001,530.0
207.212000001,461.0
207.213000001,425.0
207.214000001,425.0
207.215000001,479.0
207.216000001,552.0
207.217000001,588.0
207.218000001,576.0
207.219000001,523.0
207.220000001,463.0
207.221000001,416.0
207.222000001,435.0
207.223000001,495.0
207.224000001,563.0
207.225000001,607.0
207.226000001,595.0
207.227000001,535.0
207.228000001,456.0
207.229000001,430.0
207.230000001,439.0
207.231000001,490.0
207.232000001,553.0
207.233000001,598.0
207.234000001,588.0
207.235000001,533.0
207.236000001,473.0
207.237000001,430.0
207.238000001,436.0
207.239000001,492.0
207.240000001,565.0
207.241000001,594.0
207.242000001,588.0
207.243000001,538.0
207.244000001,470.0
207.245000001,428.0
207.246000001,431.0
207.247000001,486.0
207.248000001,552.0
207.249000001,607.0
207.250000001,602.0
207.251000001,547.0
207.252000001,481.0
207.253000001,445.0
207.254000001,449.0
207.255000001,493.0
207.256000001,569.0
207.257000001,610.0
207.258000001,597.0
207.259000001,547.0
207.260000001,480.0
207.261000001,435.0
207.262000001,445.0
207.263000001,500.0
207.264000001,566.0
207.265000001,608.0
207.266000001,598.0
207.267000001,545.0
207.268000001,462.0
207.269000001,428.0
207.270000001,434.0
207.271000001,481.0
207.272000001,548.0
207.273000001,596.0
207.274000001,585.0
207.275000001,531.0
207.276000001,472.0
207.277000001,435.0
207.278000001,445.0
207.279000001,494.0
207.280000001,561.0
207.281000001,594.0
207.282000001,589.0
207.283000001,539.0
207.284000001,468.0
207.285000001,425.0
207.286000001,430.0
207.287000001,491.0
207.288000001,551.0
207.289000001,605.0
207.290000001,601.0
207.291000001,545.0
207.292000001,478.0
207.293000001,437.0
207.294000001,440.0
207.295000001,480.0
207.296000001,556.0
207.297000001,602.0
207.298000001,596.0
207.299000001,537.0
207.300000001,475.0
207.301000001,434.0
207.302000001,442.0
207.303000001,497.0
207.304000001,562.0
207.305000001,603.0
207.306000001,595.0
207.307000001,539.0
207.308000001,468.0
207.309000001,431.0
207.310000001,443.0
207.311000001,494.0
207.312000001,561.0
207.313000001,599.0
207.314000001,592.0
207.315000001,539.0
207.316000001,474.0
207.317000001,434.0
207.318000001,442.0
207.319000001,492.0
207.320000001,555.0
207.321000001,594.0
207.322000001,586.0
207.323000001,544.0
207.324000001,480.0
207.325000001,437.0
207.326000001,443.0
207.327000001,493.0
207.328000001,546.0
207.329000001,601.0
207.330000001,599.0
207.331000001,549.0
207.332000001,478.0
207.333000001,436.0
207.334000001,440.0
207.335000001,479.0
207.336000001,553.0
207.337000001,597.0
207.338000001,590.0
207.339000001,547.0
207.340000001,482.0
207.341000001,434.0
207.342000001,434.0
207.343000001,489.0
207.344000001,552.0
207.345000001,598.0
207.346000001,595.0
207.347000001,546.0
207.348000001,470.0
207.349000001,426.0
207.350000001,441.0
207.351000001,493.0
207.352000001,556.0
207.353000001,599.0
207.354000001,602.0
207.355000001,542.0
207.356000001,483.0
207.357000001,447.0
207.358000001,451.0
207.359000001,500.0
207.360000001,564.0
207.361000001,613.0
207.362000001,598.0
207.363000001,553.0
207.364000001,488.0
207.365000001,443.0
207.366000001,442.0
207.367000001,492.0
207.368000001,554.0
207.369000001,596.0
207.370000001,600.0
207.371000001,550.0
207.372000001,485.0
207.373000001,433.0
207.374000001,433.0
207.375000001,469.0
207.376000001,547.0
207.377000001,596.0
207.378000001,597.0
207.379000001,548.0
207.380000001,480.0
207.381000001,428.0
207.382000001,424.0
207.383000001,478.0
207.384000001,549.0
207.385000001,600.0
207.386000001,597.0
207.387000001,554.0
207.388000001,477.0
207.389000001,432.0
207.390000001,447.0
207.391000001,510.0
207.392000001,585.0
207.393000001,636.0
207.394000001,638.0
207.395000001,574.0
207.396000001,504.0
207.397000001,463.0
207.398000001,457.0
207.399000001,492.0
207.400000001,537.0
207.401000001,571.0
207.402000001,551.0
207.403000001,494.0
207.404000001,422.0
207.405000001,370.0
207.406000001,374.0
207.407000001,436.0
207.408000001,511.0
207.409000001,549.0
207.410000001,562.0
207.411000001,520.0
207.412000001,455.0
207.413000001,417.0
207.414000001,430.0
207.415000001,477.0
207.416000001,554.0
207.417000001,617.0
207.418000001,619.0
207.419000001,573.0
207.420000001,505.0
207.421000001,457.0
207.422000001,446.0
207.423000001,493.0
207.424000001,561.0
207.425000001,609.0
207.426000001,611.0
207.427000001,565.0
207.428000001,494.0
207.429000001,446.0
207.430000001,453.0
207.431000001,500.0
207.432000001,566.0
207.433000001,607.0
207.434000001,602.0
207.435000001,559.0
207.436000001,496.0
207.437000001,460.0
207.438000001,458.0
207.439000001,505.0
207.440000001,566.0
207.441000001,614.0
207.442000001,602.0
207.443000001,565.0
207.444000001,504.0
207.445000001,452.0
207.446000001,448.0
207.447000001,493.0
207.448000001,550.0
207.449000001,596.0
207.450000001,607.0
207.451000001,570.0
207.452000001,501.0
207.453000001,453.0
207.454000001,452.0
207.455000001,490.0
207.456000001,548.0
207.457000001,611.0
207.458000001,618.0
207.459000001,574.0
207.460000001,504.0
207.461000001,454.0
207.462000001,436.0
207.463000001,485.0
207.464000001,557.0
207.465000001,616.0
207.466000001,614.0
207.467000001,575.0
207.468000001,514.0
207.469000001,448.0
207.470000001,457.0
207.471000001,501.0
207.472000001,562.0
207.473000001,612.0
207.474000001,627.0
207.475000001,575.0
207.476000001,503.0
207.477000001,463.0
207.478000001,456.0
207.479000001,500.0
207.480000001,569.0
207.481000001,615.0
207.482000001,609.0
207.483000001,561.0
207.484000001,500.0
207.485000001,447.0
207.486000001,434.0
207.487000001,476.0
207.488000001,543.0
207.489000001,589.0
207.490000001,599.0
207.491000001,557.0
207.492000001,487.0
207.493000001,435.0
207.494000001,427.0
207.495000001,464.0
207.496000001,519.0
207.497000001,580.0
207.498000001,589.0
207.499000001,544.0
207.500000001,470.0
207.501000001,418.0
207.502000001,411.0
207.503000001,452.0
207.504000001,529.0
207.505000001,580.0
207.506000001,588.0
207.507000001,543.0
207.508000001,480.0
207.509000001,418.0
207.510000001,417.0
207.511000001,466.0
207.512000001,541.0
207.513000001,590.0
207.514000001,596.0
207.515000001,543.0
207.516000001,475.0
207.517000001,432.0
207.518000001,424.0
207.519000001,464.0
207.520000001,534.0
207.521000001,590.0
207.522000001,588.0
207.523000001,543.0
207.524000001,490.0
207.525000001,440.0
207.526000001,430.0
207.527000001,475.0
207.528000001,539.0
207.529000001,581.0
207.530000001,594.0
207.531000001,556.0
207.532000001,486.0
207.533000001,436.0
207.534000001,427.0
207.535000001,467.0
207.536000001,525.0
207.537000001,587.0
207.538000001,601.0
207.539000001,553.0
207.540000001,486.0
207.541000001,434.0
207.542000001,427.0
207.543000001,463.0
207.544000001,539.0
207.545000001,598.0
207.546000001,606.0
207.547000001,565.0
207.548000001,502.0
207.549000001,435.0
207.550000001,424.0
207.551000001,471.0
207.552000001,534.0
207.553000001,586.0
207.554000001,596.0
207.555000001,552.0
207.556000001,492.0
207.557000001,432.0
207.558000001,433.0
207.559000001,471.0
207.560000001,541.0
207.561000001,595.0
207.562000001,602.0
207.563000001,554.0
207.564000001,500.0
207.565000001,448.0
