182.145000001,786.0
182.146000001,831.0
182.147000001,870.0
182.148000001,849.0
182.149000001,779.0
182.150000001,697.0
182.151000001,646.0
182.152000001,636.0
182.153000001,675.0
182.154000001,742.0
182.155000001,776.0
182.156000001,743.0
182.157000001,684.0
182.158000001,619.0
182.159000001,579.0
182.160000001,599.0
182.161000001,639.0
182.162000001,698.0
182.163000001,729.0
182.164000001,711.0
182.165000001,649.0
182.166000001,565.0
182.167000001,525.0
182.168000001,532.0
182.169000001,582.0
182.170000001,654.0
182.171000001,681.0
182.172000001,657.0
182.173000001,594.0
182.174000001,529.0
182.175000001,486.0
182.176000001,494.0
182.177000001,539.0
182.178000001,602.0
182.179000001,629.0
182.180000001,616.0
182.181000001,562.0
182.182000001,504.0
182.183000001,453.0
182.184000001,456.0
182.185000001,504.0
182.186000001,571.0
182.187000001,624.0
182.188000001,610.0
182.189000001,550.0
182.190000001,479.0
182.191000001,431.0
182.192000001,425.0
182.193000001,462.0
182.194000001,548.0
182.195000001,600.0
182.196000001,594.0
182.197000001,537.0
182.198000001,470.0
182.199000001,417.0
182.200000001,415.0
182.201000001,479.0
182.202000001,544.0
182.203000001,583.0
182.204000001,574.0
182.205000001,523.0
182.206000001,445.0
182.207000001,395.0
182.208000001,376.0
182.209000001,354.0
182.210000001,330.0
182.211000001,290.0
182.212000001,220.0
182.213000001,100.0
182.214000001,14.0
182.215000001,11.0
182.216000001,12.0
182.217000001,13.0
182.218000001,43.0
182.219000001,133.0
182.220000001,191.0
182.221000001,175.0
182.222000001,125.0
182.223000001,123.0
182.224000001,195.0
182.225000001,321.0
182.226000001,466.0
182.227000001,582.0
182.228000001,619.0
182.229000001,596.0
182.230000001,554.0
182.231000001,530.0
182.232000001,544.0
182.233000001,590.0
182.234000001,665.0
182.235000001,723.0
182.236000001,723.0
182.237000001,670.0
182.238000001,597.0
182.239000001,554.0
182.240000001,570.0
182.241000001,639.0
182.242000001,718.0
182.243000001,760.0
182.244000001,752.0
182.245000001,692.0
182.246000001,602.0
182.247000001,539.0
182.248000001,522.0
182.249000001,550.0
182.250000001,600.0
182.251000001,621.0
182.252000001,589.0
182.253000001,514.0
182.254000001,457.0
182.255000001,417.0
182.256000001,446.0
182.257000001,507.0
182.258000001,588.0
182.259000001,633.0
182.260000001,626.0
182.261000001,592.0
182.262000001,534.0
182.263000001,505.0
182.264000001,523.0
182.265000001,571.0
182.266000001,638.0
182.267000001,677.0
182.268000001,671.0
182.269000001,606.0
182.270000001,528.0
182.271000001,478.0
182.272000001,476.0
182.273000001,518.0
182.274000001,591.0
182.275000001,639.0
182.276000001,628.0
182.277000001,570.0
182.278000001,502.0
182.279000001,449.0
182.280000001,442.0
182.281000001,500.0
182.282000001,576.0
182.283000001,636.0
182.284000001,633.0
182.285000001,572.0
182.286000001,490.0
182.287000001,438.0
182.288000001,448.0
182.289000001,502.0
182.290000001,570.0
182.291000001,608.0
182.292000001,599.0
182.293000001,544.0
182.294000001,480.0
182.295000001,443.0
182.296000001,446.0
182.297000001,496.0
182.298000001,564.0
182.299000001,609.0
182.300000001,591.0
182.301000001,545.0
182.302000001,482.0
182.303000001,435.0
182.304000001,433.0
182.305000001,477.0
182.306000001,542.0
182.307000001,589.0
182.308000001,593.0
182.309000001,533.0
182.310000001,470.0
182.311000001,425.0
182.312000001,427.0
182.313000001,468.0
182.314000001,529.0
182.315000001,588.0
182.316000001,588.0
182.317000001,534.0
182.318000001,466.0
182.319000001,420.0
182.320000001,410.0
182.321000001,467.0
182.322000001,540.0
182.323000001,590.0
182.324000001,593.0
182.325000001,536.0
182.326000001,462.0
182.327000001,404.0
182.328000001,420.0
182.329000001,463.0
182.330000001,528.0
182.331000001,583.0
182.332000001,578.0
182.333000001,517.0
182.334000001,445.0
182.335000001,405.0
182.336000001,404.0
182.337000001,457.0
182.338000001,522.0
182.339000001,568.0
182.340000001,554.0
182.341000001,507.0
182.342000001,441.0
182.343000001,387.0
182.344000001,390.0
182.345000001,439.0
182.346000001,514.0
182.347000001,555.0
182.348000001,562.0
182.349000001,508.0
182.350000001,436.0
182.351000001,391.0
182.352000001,398.0
182.353000001,444.0
182.354000001,506.0
182.355000001,563.0
182.356000001,562.0
182.357000001,511.0
182.358000001,430.0
182.359000001,386.0
182.360000001,390.0
182.361000001,443.0
182.362000001,516.0
182.363000001,562.0
182.364000001,567.0
182.365000001,521.0
182.366000001,458.0
182.367000001,392.0
182.368000001,401.0
182.369000001,452.0
182.370000001,525.0
182.371000001,571.0
182.372000001,567.0
182.373000001,508.0
182.374000001,433.0
182.375000001,395.0
182.376000001,401.0
182.377000001,454.0
182.378000001,526.0
182.379000001,573.0
182.380000001,562.0
182.381000001,512.0
182.382000001,454.0
182.383000001,408.0
182.384000001,415.0
182.385000001,459.0
182.386000001,526.0
182.387000001,568.0
182.388000001,573.0
182.389000001,520.0
182.390000001,451.0
182.391000001,398.0
182.392000001,396.0
182.393000001,441.0
182.394000001,510.0
182.395000001,568.0
182.396000001,565.0
182.397000001,512.0
182.398000001,450.0
182.399000001,415.0
182.400000001,411.0
182.401000001,459.0
182.402000001,537.0
182.403000001,584.0
182.404000001,584.0
182.405000001,536.0
182.406000001,471.0
182.407000001,411.0
182.408000001,410.0
182.409000001,468.0
182.410000001,538.0
182.411000001,580.0
182.412000001,587.0
182.413000001,546.0
182.414000001,481.0
182.415000001,448.0
182.416000001,461.0
182.417000001,510.0
182.418000001,575.0
182.419000001,628.0
182.420000001,620.0
182.421000001,563.0
182.422000001,508.0
182.423000001,453.0
182.424000001,447.0
182.425000001,492.0
182.426000001,557.0
182.427000001,604.0
182.428000001,604.0
182.429000001,558.0
182.430000001,487.0
182.431000001,436.0
182.432000001,440.0
182.433000001,487.0
182.434000001,544.0
182.435000001,599.0
182.436000001,600.0
182.437000001,552.0
182.438000001,478.0
182.439000001,428.0
182.440000001,419.0
182.441000001,470.0
182.442000001,547.0
182.443000001,593.0
182.444000001,598.0
182.445000001,542.0
182.446000001,472.0
182.447000001,411.0
182.448000001,410.0
182.449000001,466.0
182.450000001,534.0
182.451000001,582.0
182.452000001,585.0
182.453000001,539.0
182.454000001,460.0
182.455000001,420.0
182.456000001,423.0
182.457000001,469.0
182.458000001,538.0
182.459000001,593.0
182.460000001,592.0
182.461000001,532.0
182.462000001,474.0
182.463000001,428.0
182.464000001,423.0
182.465000001,481.0
182.466000001,557.0
182.467000001,603.0
182.468000001,600.0
182.469000001,552.0
182.470000001,493.0
182.471000001,443.0
182.472000001,443.0
182.473000001,490.0
182.474000001,553.0
182.475000001,604.0
182.476000001,613.0
182.477000001,561.0
182.478000001,486.0
182.479000001,436.0
182.480000001,444.0
182.481000001,487.0
182.482000001,557.0
182.483000001,610.0
182.484000001,610.0
182.485000001,566.0
182.486000001,497.0
182.487000001,439.0
182.488000001,427.0
182.489000001,486.0
182.490000001,561.0
182.491000001,607.0
182.492000001,603.0
182.493000001,542.0
182.494000001,479.0
182.495000001,424.0
182.496000001,436.0
182.497000001,485.0
182.498000001,555.0
182.499000001,610.0
182.500000001,612.0
182.501000001,549.0
182.502000001,491.0
182.503000001,440.0
182.504000001,440.0
182.505000001,483.0
182.506000001,550.0
182.507000001,589.0
182.508000001,589.0
182.509000001,553.0
182.510000001,488.0
182.511000001,434.0
182.512000001,437.0
182.513000001,481.0
182.514000001,540.0
182.515000001,590.0
182.516000001,604.0
182.517000001,555.0
182.518000001,487.0
182.519000001,439.0
