170.143,464.0
170.144,417.0
170.145,438.0
170.146,519.0
170.147,593.0
170.148,630.0
170.149,610.0
170.15,545.0
170.151,464.0
170.152,437.0
170.153,458.0
170.154,521.0
170.155,585.0
170.156,618.0
170.157,599.0
170.158,532.0
170.159,472.0
170.16,432.0
170.161,444.0
170.162,500.0
170.163,575.0
170.164,605.0
170.165,576.0
170.166,519.0
170.167,449.0
170.168,420.0
170.169,447.0
170.17,512.0
170.171,570.0
170.172,604.0
170.173,585.0
170.174,519.0
170.175,454.0
170.176,417.0
170.177,444.0
170.178,507.0
170.179,586.0
170.18,624.0
170.181,597.0
170.182,531.0
170.183,464.0
170.184,426.0
170.185,445.0
170.186,519.0
170.187,589.0
170.188,622.0
170.189,595.0
170.19,535.0
170.191,459.0
170.192,435.0
170.193,458.0
170.194,520.0
170.195,599.0
170.196,641.0
170.197,610.0
170.198,528.0
170.199,457.0
170.2,432.0
170.201,447.0
170.202,514.0
170.203,581.0
170.204,606.0
170.205,580.0
170.206,526.0
170.207,449.0
170.208,411.0
170.209,431.0
170.21,502.0
170.211,559.0
170.212,588.0
170.213,575.0
170.214,502.0
170.215,437.0
170.216,406.0
170.217,433.0
170.218,496.0
170.219,564.0
170.22,603.0
170.221,581.0
170.222,519.0
170.223,447.0
170.224,412.0
170.225,425.0
170.226,503.0
170.227,572.0
170.228,604.0
170.229,576.0
170.23,511.0
170.231,443.0
170.232,420.0
170.233,450.0
170.234,518.0
170.235,588.0
170.236,621.0
170.237,599.0
170.238,522.0
170.239,460.0
170.24,429.0
170.241,448.0
170.242,507.0
170.243,574.0
170.244,606.0
170.245,583.0
170.246,525.0
170.247,461.0
170.248,425.0
170.249,443.0
170.25,505.0
170.251,572.0
170.252,605.0
170.253,596.0
170.254,541.0
170.255,481.0
170.256,462.0
170.257,481.0
170.258,545.0
170.259,619.0
170.26,654.0
170.261,635.0
170.262,571.0
170.263,486.0
170.264,420.0
170.265,396.0
170.266,442.0
170.267,489.0
170.268,504.0
170.269,479.0
170.27,423.0
170.271,354.0
170.272,339.0
170.273,377.0
170.274,454.0
170.275,525.0
170.276,578.0
170.277,568.0
170.278,508.0
170.279,450.0
170.28,438.0
170.281,460.0
170.282,529.0
170.283,604.0
170.284,639.0
170.285,610.0
170.286,547.0
170.287,474.0
170.288,437.0
170.289,450.0
170.29,514.0
170.291,583.0
170.292,610.0
170.293,599.0
170.294,538.0
170.295,463.0
170.296,424.0
170.297,441.0
170.298,504.0
170.299,578.0
170.3,620.0
170.301,601.0
170.302,535.0
170.303,465.0
170.304,434.0
170.305,440.0
170.306,504.0
170.307,580.0
170.308,614.0
170.309,596.0
170.31,526.0
170.311,453.0
170.312,412.0
170.313,438.0
170.314,508.0
170.315,578.0
170.316,614.0
170.317,598.0
170.318,528.0
170.319,450.0
170.32,426.0
170.321,442.0
170.322,501.0
170.323,568.0
170.324,602.0
170.325,581.0
170.326,518.0
170.327,453.0
170.328,426.0
170.329,439.0
170.33,499.0
170.331,570.0
170.332,599.0
170.333,585.0
170.334,530.0
170.335,461.0
170.336,423.0
170.337,444.0
170.338,498.0
170.339,558.0
170.34,604.0
170.341,592.0
170.342,528.0
170.343,460.0
170.344,422.0
170.345,428.0
170.346,484.0
170.347,562.0
170.348,597.0
170.349,575.0
170.35,511.0
170.351,441.0
170.352,399.0
170.353,415.0
170.354,482.0
170.355,551.0
170.356,589.0
170.357,567.0
170.358,504.0
170.359,425.0
170.36,400.0
170.361,411.0
170.362,468.0
170.363,527.0
170.364,567.0
170.365,544.0
170.366,481.0
170.367,420.0
170.368,388.0
170.369,400.0
170.37,463.0
170.371,532.0
170.372,563.0
170.373,552.0
170.374,498.0
170.375,421.0
170.376,387.0
170.377,392.0
170.378,455.0
170.379,532.0
170.38,571.0
170.381,562.0
170.382,495.0
170.383,427.0
170.384,392.0
170.385,405.0
170.386,458.0
170.387,536.0
170.388,577.0
170.389,564.0
170.39,499.0
170.391,431.0
170.392,379.0
170.393,400.0
170.394,470.0
170.395,547.0
170.396,578.0
170.397,569.0
170.398,508.0
170.399,428.0
170.4,403.0
170.401,412.0
170.402,470.0
170.403,537.0
170.404,585.0
170.405,566.0
170.406,504.0
170.407,441.0
170.408,404.0
170.409,412.0
170.41,474.0
170.411,541.0
170.412,574.0
170.413,564.0
170.414,507.0
170.415,437.0
170.416,401.0
170.417,418.0
170.418,482.0
170.419,544.0
170.42,588.0
170.421,575.0
170.422,519.0
170.423,445.0
170.424,402.0
170.425,412.0
170.426,469.0
170.427,545.0
170.428,587.0
170.429,574.0
170.43,514.0
170.431,446.0
170.432,402.0
170.433,412.0
170.434,479.0
170.435,549.0
170.436,590.0
