60.125,4088.0
60.1275,4085.0
60.13,4103.0
60.1325,4103.0
60.135,4142.0
60.1375,4163.0
60.14,4110.0
60.1425,4112.0
60.145,4137.0
60.1475,4028.0
60.15,4081.0
60.1525,4115.0
60.155,4153.0
60.1575,4065.0
60.16,4099.0
60.1625,4108.0
60.165,4046.0
60.1675,4028.0
60.17,4124.0
60.1725,4179.0
60.175,4035.0
60.1775,3884.0
60.18,3704.0
60.1825,3477.0
60.185,3379.0
60.1875,3450.0
60.19,3892.0
60.1925,4346.0
60.195,4888.0
60.1975,5147.0
60.2,5260.0
60.2025,5421.0
60.205,5513.0
60.2075,5441.0
60.21,5418.0
60.2125,5441.0
60.215,5355.0
60.2175,5063.0
60.22,4936.0
60.2225,4866.0
60.225,4734.0
60.2275,4510.0
60.23,4463.0
60.2325,4408.0
60.235,4190.0
60.2375,3965.0
60.24,3870.0
60.2425,3830.0
60.245,3634.0
60.2475,3564.0
60.25,3595.0
60.2525,3614.0
60.255,3606.0
60.2575,3596.0
60.26,3650.0
60.2625,3619.0
60.265,3612.0
60.2675,3600.0
60.27,3593.0
60.2725,3688.0
60.275,3701.0
60.2775,3701.0
60.28,3666.0
60.2825,3735.0
60.285,3682.0
60.2875,3632.0
60.29,3713.0
60.2925,3803.0
60.295,3806.0
60.2975,3705.0
60.3,3750.0
60.3025,3807.0
60.305,3685.0
60.3075,3658.0
60.31,3771.0
60.3125,3863.0
60.315,3767.0
60.3175,3767.0
60.32,3813.0
60.3225,3790.0
60.325,3744.0
60.3275,3733.0
60.33,3841.0
60.3325,3801.0
60.335,3778.0
60.3375,3753.0
60.34,3758.0
60.3425,3771.0
60.345,3735.0
60.3475,3735.0
60.35,3738.0
60.3525,3798.0
60.355,3756.0
60.3575,3679.0
60.36,3710.0
60.3625,3737.0
60.365,3706.0
60.3675,3649.0
60.37,3746.0
60.3725,3805.0
60.375,3712.0
60.3775,3693.0
60.38,3735.0
60.3825,3776.0
60.385,3662.0
60.3875,3722.0
60.39,3815.0
60.3925,3823.0
60.395,3810.0
60.3975,3829.0
60.4,3892.0
60.4025,3833.0
60.405,3807.0
60.4075,3876.0
60.41,3897.0
60.4125,3945.0
60.415,3960.0
60.4175,4015.0
60.42,3966.0
60.4225,4053.0
60.425,4033.0
60.4275,4069.0
60.43,4127.0
60.4325,4193.0
60.435,4206.0
60.4375,4174.0
60.44,4208.0
60.4425,4298.0
60.445,4229.0
60.4475,4309.0
60.45,4354.0
60.4525,4412.0
60.455,4348.0
60.4575,4381.0
60.46,4374.0
60.4625,4375.0
60.465,4379.0
60.4675,4447.0
60.47,4472.0
60.4725,4414.0
60.475,4452.0
60.4775,4473.0
60.48,4357.0
60.4825,4434.0
60.485,4451.0
60.4875,4494.0
60.49,4410.0
60.4925,4447.0
60.495,4470.0
60.4975,4421.0
60.5,4370.0
60.5025,4437.0
60.505,4465.0
60.5075,4369.0
60.51,4374.0
60.5125,4427.0
60.515,4374.0
60.5175,4339.0
60.52,4315.0
60.5225,4400.0
60.525,4330.0
60.5275,4352.0
60.53,4336.0
60.5325,4360.0
60.535,4365.0
60.5375,4316.0
60.54,4296.0
60.5425,4210.0
60.545,4265.0
60.5475,4278.0
60.55,4217.0
60.5525,4261.0
60.555,4256.0
60.5575,4232.0
60.56,4113.0
60.5625,4244.0
60.565,4272.0
60.5675,4195.0
60.57,4167.0
60.5725,4215.0
60.575,4251.0
60.5775,4106.0
60.58,4110.0
60.5825,4225.0
60.585,4198.0
60.5875,4181.0
60.59,4196.0
60.5925,4253.0
60.595,4201.0
60.5975,4169.0
60.6,4149.0
60.6025,4225.0
60.605,4268.0
60.6075,4242.0
60.61,4244.0
60.6125,4209.0
60.615,4206.0
60.6175,4168.0
60.62,4085.0
60.6225,4202.0
60.625,4235.0
60.6275,4226.0
60.63,4129.0
60.6325,4211.0
60.635,4200.0
60.6375,4109.0
60.64,4112.0
60.6425,4247.0
60.645,4261.0
60.6475,4127.0
60.65,4159.0
60.6525,4242.0
60.655,4175.0
60.6575,4133.0
60.66,4168.0
60.6625,4284.0
60.665,4192.0
60.6675,4180.0
60.67,4192.0
60.6725,4207.0
60.675,4172.0
60.6775,4127.0
60.68,4183.0
60.6825,4195.0
60.685,4222.0
60.6875,4186.0
60.69,4146.0
60.6925,4194.0
60.695,4190.0
60.6975,4142.0
60.7,4132.0
60.7025,4232.0
60.705,4220.0
60.7075,4142.0
60.71,4169.0
60.7125,4217.0
60.715,4205.0
60.7175,4073.0
60.72,4154.0
60.7225,4212.0
60.725,4131.0
60.7275,4111.0
60.73,4148.0
60.7325,4218.0
60.735,4108.0
60.7375,4095.0
60.74,4175.0
60.7425,4181.0
60.745,4158.0
60.7475,4170.0
60.75,4181.0
60.7525,4144.0
60.755,4120.0
60.7575,4125.0
60.76,4117.0
60.7625,4182.0
60.765,4179.0
60.7675,4205.0
60.77,4171.0
60.7725,4197.0
60.775,4191.0
60.7775,4150.0
60.78,4174.0
60.7825,4220.0
60.785,4225.0
60.7875,4138.0
60.79,4160.0
60.7925,4191.0
60.795,4144.0
60.7975,4154.0
60.8,4203.0
60.8025,4241.0
60.805,4148.0
60.8075,4170.0
60.81,4166.0
60.8125,4137.0
60.815,4158.0
60.8175,4192.0
60.82,4199.0
60.8225,4171.0
60.825,4180.0
60.8275,4183.0
60.83,4078.0
60.8325,4114.0
60.835,4159.0
60.8375,4176.0
60.84,4083.0
60.8425,4104.0
60.845,4137.0
60.8475,4085.0
60.85,4051.0
60.8525,4108.0
60.855,4188.0
60.8575,4117.0
60.86,4118.0
60.8625,4146.0
60.865,4119.0
60.8675,4134.0
60.87,4085.0
60.8725,4153.0
60.875,4153.0
60.8775,4191.0
60.88,4159.0
60.8825,4113.0
60.885,4160.0
60.8875,4172.0
60.89,4147.0
60.8925,4113.0
60.895,4207.0
60.8975,4245.0
60.9,4142.0
60.9025,4142.0
60.905,4204.0
60.9075,4197.0
60.91,4073.0
60.9125,4111.0
60.915,4196.0
60.9175,4127.0
60.92,4108.0
60.9225,4146.0
60.925,4214.0
60.9275,4135.0
60.93,4107.0
60.9325,4134.0
60.935,4188.0
60.9375,4172.0
60.94,4149.0
60.9425,4180.0
60.945,4151.0
60.9475,4120.0
60.95,4094.0
60.9525,4087.0
60.955,4155.0
60.9575,4143.0
60.96,4142.0
60.9625,4115.0
60.965,4219.0
60.9675,4189.0
60.97,4071.0
60.9725,4038.0
60.975,3975.0
60.9775,3730.0
60.98,3507.0
60.9825,3504.0
60.985,3822.0
60.9875,4169.0
60.99,4682.0
60.9925,5160.0
60.995,5377.0
60.9975,5376.0
61.0,5458.0
61.0025,5520.0
61.005,5509.0
61.0075,5467.0
61.01,5359.0
61.0125,5263.0
61.015,5073.0
61.0175,4943.0
61.02,4805.0
61.0225,4642.0
61.025,4552.0
61.0275,4390.0
61.03,4272.0
61.0325,4108.0
61.035,4019.0
61.0375,3860.0
61.04,3719.0
61.0425,3661.0
61.045,3675.0
61.0475,3634.0
61.05,3585.0
61.0525,3670.0
61.055,3738.0
61.0575,3632.0
61.06,3649.0
61.0625,3688.0
61.065,3728.0
61.0675,3597.0
61.07,3672.0
61.0725,3730.0
61.075,3695.0
61.0775,3671.0
61.08,3694.0
61.0825,3719.0
61.085,3659.0
61.0875,3618.0
61.09,3679.0
61.0925,3675.0
61.095,3722.0
61.0975,3694.0
61.1,3716.0
61.1025,3623.0
61.105,3685.0
61.1075,3660.0
61.11,3668.0
61.1125,3677.0
61.115,3718.0
61.1175,3732.0
61.12,3683.0
61.1225,3683.0
61.125,3751.0
61.1275,3648.0
61.13,3705.0
61.1325,3724.0
61.135,3757.0
61.1375,3673.0
61.14,3714.0
61.1425,3681.0
61.145,3704.0
61.1475,3710.0
61.15,3753.0
61.1525,3725.0
61.155,3665.0
61.1575,3694.0
61.16,3709.0
61.1625,3611.0
61.165,3680.0
61.1675,3702.0
61.17,3747.0
61.1725,3658.0
61.175,3719.0
61.1775,3744.0
61.18,3688.0
61.1825,3655.0
61.185,3756.0
61.1875,3810.0
61.19,3752.0
61.1925,3764.0
61.195,3813.0
61.1975,3814.0
61.2,3816.0
61.2025,3815.0
61.205,3932.0
61.2075,3915.0
61.21,3949.0
61.2125,3963.0
61.215,3983.0
61.2175,4039.0
61.22,4043.0
61.2225,4065.0
61.225,4102.0
61.2275,4174.0
61.23,4212.0
61.2325,4148.0
61.235,4203.0
61.2375,4257.0
61.24,4251.0
61.2425,4175.0
61.245,4304.0
61.2475,4379.0
61.25,4336.0
61.2525,4326.0
61.255,4397.0
61.2575,4443.0
61.26,4305.0
61.2625,4305.0
61.265,4418.0
61.2675,4417.0
61.27,4399.0
61.2725,4396.0
61.275,4467.0
61.2775,4410.0
61.28,4376.0
61.2825,4357.0
61.285,4418.0
61.2875,4453.0
61.29,4416.0
61.2925,4436.0
61.295,4419.0
61.2975,4419.0
61.3,4388.0
61.3025,4347.0
61.305,4454.0
61.3075,4483.0
61.31,4451.0
61.3125,4341.0
61.315,4416.0
61.3175,4403.0
61.32,4281.0
61.3225,4282.0
61.325,4401.0
61.3275,4435.0
61.33,4317.0
61.3325,4334.0
61.335,4384.0
61.3375,4300.0
61.34,4258.0
61.3425,4289.0
61.345,4410.0
61.3475,4337.0
61.35,4323.0
61.3525,4337.0
61.355,4343.0
61.3575,4327.0
61.36,4278.0
61.3625,4330.0
61.365,4311.0
61.3675,4324.0
61.37,4300.0
61.3725,4243.0
61.375,4274.0
61.3775,4281.0
61.38,4217.0
61.3825,4206.0
61.385,4298.0
61.3875,4309.0
61.39,4206.0
61.3925,4234.0
61.395,4284.0
61.3975,4295.0
61.4,4142.0
61.4025,4226.0
61.405,4306.0
61.4075,4260.0
61.41,4243.0
61.4125,4249.0
61.415,4291.0
61.4175,4197.0
61.42,4188.0
61.4225,4242.0
61.425,4233.0
61.4275,4226.0
61.43,4234.0
61.4325,4256.0
61.435,4214.0
61.4375,4249.0
61.44,4223.0
61.4425,4206.0
61.445,4218.0
61.4475,4239.0
61.45,4265.0
61.4525,4191.0
61.455,4220.0
61.4575,4240.0
61.46,4198.0
61.4625,4225.0
61.465,4246.0
61.4675,4254.0
61.47,4171.0
61.4725,4184.0
61.475,4197.0
61.4775,4176.0
61.48,4171.0
61.4825,4206.0
61.485,4233.0
61.4875,4161.0
61.49,4191.0
61.4925,4175.0
61.495,4145.0
61.4975,4188.0
61.5,4201.0
61.5025,4218.0
