320.1825, 4179
320.185, 4167
320.1875, 4187
320.19, 4176
320.1925, 4117
320.195, 4159
320.1975, 4176
320.2, 4157
320.2025, 4169
320.205, 4164
320.2075, 4152
320.21, 4093
320.2125, 4161
320.215, 4159
320.2175, 4140
320.22, 4125
320.2225, 4153
320.225, 4140
320.2275, 4065
320.23, 4158
320.2325, 4130
320.235, 4135
320.2375, 4145
320.24, 4149
320.2425, 4165
320.245, 4088
320.2475, 4185
320.25, 4162
320.2525, 4160
320.255, 4154
320.2575, 4155
320.26, 4157
320.2625, 4080
320.265, 4172
320.2675, 4151
320.27, 4173
320.2725, 4179
320.275, 4165
320.2775, 4191
320.28, 4100
320.2825, 4192
320.285, 4177
320.2875, 4152
320.29, 4177
320.2925, 4161
320.295, 4152
320.2975, 4096
320.3, 4186
320.3025, 4179
320.305, 4183
320.3075, 4178
320.31, 4165
320.3125, 4178
320.315, 4082
320.3175, 4166
320.32, 4175
320.3225, 4181
320.325, 4179
320.3275, 4188
320.33, 4168
320.3325, 4084
320.335, 4170
320.3375, 4183
320.34, 4170
320.3425, 4161
320.345, 4163
320.3475, 4148
320.35, 4090
320.3525, 4155
320.355, 4170
320.3575, 4184
320.36, 4181
320.3625, 4178
320.365, 4184
320.3675, 4139
320.37, 4197
320.3725, 4193
320.375, 4200
320.3775, 4181
320.38, 4122
320.3825, 4106
320.385, 4036
320.3875, 4113
320.39, 4099
320.3925, 4065
320.395, 4093
320.3975, 4136
320.4, 4139
320.4025, 4078
320.405, 4143
320.4075, 4152
320.41, 4153
320.4125, 4164
320.415, 4186
320.4175, 4184
320.42, 4118
320.4225, 4196
320.425, 4201
320.4275, 4191
320.43, 4174
320.4325, 4170
320.435, 4165
320.4375, 4147
320.44, 4182
320.4425, 4192
320.445, 4198
320.4475, 4170
320.45, 4189
320.4525, 4179
320.455, 4093
320.4575, 4190
320.46, 4180
320.4625, 4191
320.465, 4193
320.4675, 4182
320.47, 4169
320.4725, 4112
320.475, 4183
320.4775, 4192
320.48, 4178
320.4825, 4216
320.485, 4267
320.4875, 4343
320.49, 4324
320.4925, 4442
320.495, 4472
320.4975, 4456
320.5, 4365
320.5025, 4185
320.505, 3976
320.5075, 3651
320.51, 3417
320.5125, 3162
320.515, 2744
320.5175, 2251
320.52, 1957
320.5225, 1769
320.525, 1755
320.5275, 2163
320.53, 2780
320.5325, 3722
320.535, 4616
320.5375, 4993
320.54, 5122
320.5425, 5084
320.545, 4971
320.5475, 4798
320.55, 4696
320.5525, 4625
320.555, 4588
320.5575, 4520
320.56, 4380
320.5625, 4493
320.565, 4502
320.5675, 4506
320.57, 4519
320.5725, 4525
320.575, 4495
320.5775, 4422
320.58, 4474
320.5825, 4476
320.585, 4444
320.5875, 4430
320.59, 4411
320.5925, 4396
320.595, 4361
320.5975, 4398
320.6, 4381
320.6025, 4391
320.605, 4384
320.6075, 4374
320.61, 4362
320.6125, 4262
320.615, 4347
320.6175, 4334
320.62, 4335
320.6225, 4327
320.625, 4321
320.6275, 4316
320.63, 4229
320.6325, 4312
320.635, 4296
320.6375, 4290
320.64, 4274
320.6425, 4279
320.645, 4272
320.6475, 4197
320.65, 4276
320.6525, 4252
320.655, 4242
320.6575, 4242
320.66, 4249
320.6625, 4241
320.665, 4163
320.6675, 4242
320.67, 4230
320.6725, 4231
320.675, 4233
320.6775, 4231
320.68, 4212
320.6825, 4141
320.685, 4202
320.6875, 4173
320.69, 4170
320.6925, 4189
320.695, 4181
320.6975, 4192
320.7, 4107
320.7025, 4193
320.705, 4201
320.7075, 4190
320.71, 4186
320.7125, 4192
320.715, 4199
320.7175, 4126
320.72, 4180
320.7225, 4178
320.725, 4188
320.7275, 4160
320.73, 4162
320.7325, 4148
320.735, 4089
320.7375, 4173
320.74, 4150
320.7425, 4143
320.745, 4156
320.7475, 4159
320.75, 4165
320.7525, 4088
320.755, 4129
320.7575, 4122
320.76, 4129
320.7625, 4137
320.765, 4150
320.7675, 4170
320.77, 4127
320.7725, 4143
320.775, 4154
320.7775, 4134
320.78, 4156
320.7825, 4147
320.785, 4126
320.7875, 4082
320.79, 4155
320.7925, 4132
320.795, 4151
320.7975, 4152
320.8, 4140
320.8025, 4135
320.805, 4063
320.8075, 4142
320.81, 4133
320.8125, 4130
320.815, 4123
320.8175, 4134
320.82, 4134
320.8225, 4057
320.825, 4165
320.8275, 4178
320.83, 4170
320.8325, 4183
320.835, 4199
320.8375, 4186
320.84, 4134
320.8425, 4251
320.845, 4207
320.8475, 4206
320.85, 4236
320.8525, 4253
320.855, 4231
320.8575, 4166
320.86, 4246
320.8625, 4263
320.865, 4264
320.8675, 4259
320.87, 4261
320.8725, 4271
320.875, 4182
320.8775, 4270
320.88, 4275
320.8825, 4269
320.885, 4233
320.8875, 4255
320.89, 4273
320.8925, 4184
320.895, 4247
320.8975, 4223
320.9, 4237
320.9025, 4242
320.905, 4251
320.9075, 4223
320.91, 4126
320.9125, 4222
320.915, 4220
320.9175, 4203
320.92, 4212
320.9225, 4220
320.925, 4197
320.9275, 4101
320.93, 4194
320.9325, 4190
320.935, 4189
320.9375, 4179
320.94, 4206
320.9425, 4192
320.945, 4149
320.9475, 4149
320.95, 4175
320.9525, 4169
320.955, 4167
320.9575, 4176
320.96, 4188
320.9625, 4118
320.965, 4191
320.9675, 4210
320.97, 4191
320.9725, 4175
320.975, 4183
320.9775, 4190
320.98, 4108
320.9825, 4195
320.985, 4201
320.9875, 4178
320.99, 4178
320.9925, 4180
320.995, 4182
320.9975, 4094
321.0, 4193
321.0025, 4184
321.005, 4154
321.0075, 4148
321.01, 4169
321.0125, 4169
321.015, 4096
321.0175, 4180
321.02, 4199
321.0225, 4174
321.025, 4184
321.0275, 4181
321.03, 4186
321.0325, 4122
321.035, 4203
321.0375, 4186
321.04, 4195
321.0425, 4191
321.045, 4190
321.0475, 4182
321.05, 4098
321.0525, 4179
321.055, 4193
321.0575, 4170
321.06, 4166
321.0625, 4160
321.065, 4172
321.0675, 4086
321.07, 4167
321.0725, 4157
321.075, 4163
321.0775, 4168
321.08, 4190
321.0825, 4164
321.085, 4099
321.0875, 4175
321.09, 4188
321.0925, 4179
321.095, 4160
321.0975, 4184
321.1, 4186
321.1025, 4084
321.105, 4173
321.1075, 4149
321.11, 4156
321.1125, 4157
321.115, 4164
321.1175, 4186
321.12, 4138
321.1225, 4164
321.125, 4160
321.1275, 4132
321.13, 4117
321.1325, 4137
321.135, 4138
321.1375, 4075
321.14, 4162
321.1425, 4181
321.145, 4159
321.1475, 4148
321.15, 4177
321.1525, 4173
321.155, 4085
321.1575, 4180
321.16, 4161
321.1625, 4166
321.165, 4173
321.1675, 4150
321.17, 4153
321.1725, 4091
321.175, 4172
321.1775, 4170
321.18, 4172
321.1825, 4152
321.185, 4164
321.1875, 4171
321.19, 4101
321.1925, 4183
321.195, 4190
321.1975, 4170
321.2, 4148
321.2025, 4179
321.205, 4186
321.2075, 4101
321.21, 4183
321.2125, 4167
321.215, 4163
321.2175, 4157
321.22, 4168
321.2225, 4153
321.225, 4092
321.2275, 4161
321.23, 4144
321.2325, 4154
321.235, 4153
321.2375, 4168
321.24, 4142
321.2425, 4102
321.245, 4147
321.2475, 4150
321.25, 4145
321.2525, 4149
321.255, 4139
321.2575, 4162
321.26, 4085
321.2625, 4156
321.265, 4177
321.2675, 4156
321.27, 4138
321.2725, 4149
321.275, 4134
321.2775, 4085
321.28, 4165
321.2825, 4181
321.285, 4183
321.2875, 4163
321.29, 4159
321.2925, 4151
321.295, 4109
321.2975, 4158
321.3, 4144
321.3025, 4127
321.305, 4123
321.3075, 4125
321.31, 4104
321.3125, 4041
321.315, 4117
321.3175, 4125
321.32, 4116
321.3225, 4124
321.325, 4096
321.3275, 4097
321.33, 4053
321.3325, 4134
321.335, 4143
321.3375, 4156
321.34, 4129
321.3425, 4146
321.345, 4166
321.3475, 4119
321.35, 4165
321.3525, 4165
321.355, 4140
321.3575, 4142
321.36, 4171
321.3625, 4167
321.365, 4089
321.3675, 4182
321.37, 4160
321.3725, 4151
321.375, 4127
321.3775, 4174
321.38, 4168
321.3825, 4095
321.385, 4167
321.3875, 4163
321.39, 4158
321.3925, 4142
321.395, 4166
321.3975, 4167
321.4, 4094
321.4025, 4154
321.405, 4166
321.4075, 4182
321.41, 4161
321.4125, 4229
