500.1475, 4214
500.15, 4243
500.1525, 4244
500.155, 4161
500.1575, 4242
500.16, 4227
500.1625, 4224
500.165, 4233
500.1675, 4213
500.17, 4214
500.1725, 4084
500.175, 4218
500.1775, 4211
500.18, 4208
500.1825, 4208
500.185, 4208
500.1875, 4216
500.19, 4185
500.1925, 4224
500.195, 4213
500.1975, 4198
500.2, 4219
500.2025, 4237
500.205, 4191
500.2075, 4119
500.21, 4202
500.2125, 4201
500.215, 4179
500.2175, 4158
500.22, 4240
500.2225, 4226
500.225, 4132
500.2275, 4218
500.23, 4206
500.2325, 4213
500.235, 4148
500.2375, 4214
500.24, 4208
500.2425, 4078
500.245, 4200
500.2475, 4207
500.25, 4205
500.2525, 4176
500.255, 4197
500.2575, 4161
500.26, 4086
500.2625, 4168
500.265, 4146
500.2675, 4155
500.27, 4161
500.2725, 4173
500.275, 4139
500.2775, 4004
500.28, 4140
500.2825, 4130
500.285, 4099
500.2875, 4099
500.29, 4076
500.2925, 4087
500.295, 3986
500.2975, 4063
500.3, 4076
500.3025, 4074
500.305, 4079
500.3075, 4110
500.31, 4118
500.3125, 4048
500.315, 4137
500.3175, 4139
500.32, 4142
500.3225, 4155
500.325, 4151
500.3275, 4187
500.33, 4176
500.3325, 4185
500.335, 4199
500.3375, 4202
500.34, 4195
500.3425, 4215
500.345, 4228
500.3475, 4159
500.35, 4258
500.3525, 4253
500.355, 4230
500.3575, 4242
500.36, 4213
500.3625, 4216
500.365, 4199
500.3675, 4232
500.37, 4234
500.3725, 4244
500.375, 4245
500.3775, 4241
500.38, 4237
500.3825, 4128
500.385, 4227
500.3875, 4218
500.39, 4212
500.3925, 4231
500.395, 4244
500.3975, 4217
500.4, 4124
500.4025, 4211
500.405, 4198
500.4075, 4196
500.41, 4196
500.4125, 4207
500.415, 4188
500.4175, 4139
500.42, 4204
500.4225, 4208
500.425, 4200
500.4275, 4211
500.43, 4220
500.4325, 4201
500.435, 4121
500.4375, 4200
500.44, 4200
500.4425, 4179
500.445, 4172
500.4475, 4165
500.45, 4176
500.4525, 4087
500.455, 4173
500.4575, 4174
500.46, 4159
500.4625, 4153
500.465, 4170
500.4675, 4166
500.47, 4089
500.4725, 4193
500.475, 4182
500.4775, 4156
500.48, 4170
500.4825, 4170
500.485, 4162
500.4875, 4072
500.49, 4178
500.4925, 4188
500.495, 4162
500.4975, 4157
500.5, 4192
500.5025, 4161
500.505, 4085
500.5075, 4163
500.51, 4171
500.5125, 4189
500.515, 4179
500.5175, 4187
500.52, 4188
500.5225, 4136
500.525, 4197
500.5275, 4211
500.53, 4188
500.5325, 4193
500.535, 4215
500.5375, 4206
500.54, 4125
500.5425, 4208
500.545, 4184
500.5475, 4196
500.55, 4205
500.5525, 4207
500.555, 4208
500.5575, 4111
500.56, 4204
500.5625, 4198
500.565, 4188
500.5675, 4188
500.57, 4205
500.5725, 4191
500.575, 4115
500.5775, 4180
500.58, 4177
500.5825, 4177
500.585, 4189
500.5875, 4180
500.59, 4178
500.5925, 4134
500.595, 4164
500.5975, 4191
500.6, 4185
500.6025, 4187
500.605, 4197
500.6075, 4193
500.61, 4100
500.6125, 4190
500.615, 4185
500.6175, 4174
500.62, 4149
500.6225, 4173
500.625, 4170
500.6275, 4083
500.63, 4174
500.6325, 4178
500.635, 4158
500.6375, 4176
500.64, 4176
500.6425, 4195
500.645, 4089
500.6475, 4204
500.65, 4165
500.6525, 4159
500.655, 4173
500.6575, 4192
500.66, 4193
500.6625, 4113
500.665, 4212
500.6675, 4204
500.67, 4199
500.6725, 4189
500.675, 4223
500.6775, 4196
500.68, 4099
500.6825, 4183
500.685, 4179
500.6875, 4165
500.69, 4146
500.6925, 4173
500.695, 4169
500.6975, 4082
500.7, 4173
500.7025, 4154
500.705, 4167
500.7075, 4110
500.71, 4155
500.7125, 4184
500.715, 4109
500.7175, 4157
500.72, 4145
500.7225, 4136
500.725, 4159
500.7275, 4154
500.73, 4146
500.7325, 4060
500.735, 4158
500.7375, 4151
500.74, 4159
500.7425, 4149
500.745, 4166
500.7475, 4178
500.75, 4054
500.7525, 4151
500.755, 4153
500.7575, 4158
500.76, 4106
500.7625, 4159
500.765, 4145
500.7675, 4122
500.77, 4138
500.7725, 4151
500.775, 4137
500.7775, 4137
500.78, 4167
500.7825, 4157
500.785, 4089
500.7875, 4194
500.79, 4184
500.7925, 4161
500.795, 4163
500.7975, 4167
500.8, 4172
500.8025, 4075
500.805, 4173
500.8075, 4175
500.81, 4165
500.8125, 4157
500.815, 4160
500.8175, 4179
500.82, 4086
500.8225, 4164
500.825, 4162
500.8275, 4162
500.83, 4126
500.8325, 4152
500.835, 4148
500.8375, 4071
500.84, 4165
500.8425, 4153
500.845, 4156
500.8475, 4169
500.85, 4195
500.8525, 4173
500.855, 4078
500.8575, 4175
500.86, 4172
500.8625, 4150
500.865, 4154
500.8675, 4162
500.87, 4148
500.8725, 4070
500.875, 4155
500.8775, 4140
500.88, 4147
500.8825, 4142
500.885, 4152
500.8875, 4154
500.89, 4091
500.8925, 4153
500.895, 4154
500.8975, 4128
500.9, 4129
500.9025, 4143
500.905, 4127
500.9075, 4043
500.91, 4142
500.9125, 4135
500.915, 4104
500.9175, 4106
500.92, 4127
500.9225, 4119
500.925, 4039
500.9275, 4111
500.93, 4106
500.9325, 4127
500.935, 4131
500.9375, 4142
500.94, 4144
500.9425, 4067
500.945, 4140
500.9475, 4149
500.95, 4144
500.9525, 4162
500.955, 4163
500.9575, 4161
500.96, 4055
500.9625, 4123
500.965, 4074
500.9675, 4061
500.97, 4069
500.9725, 4048
500.975, 4029
500.9775, 3989
500.98, 4118
500.9825, 4124
500.985, 4133
500.9875, 4136
500.99, 4153
500.9925, 4190
