428.59,1400,2608,14204,-1106,152,33
428.6,1452,2472,14180,-1304,133,18
428.61,1432,2544,14144,-1278,45,28
428.62,1488,2392,14020,-1330,74,45
428.63,1512,2420,14080,-1352,44,31
428.64,1500,2392,14216,-1229,88,11
428.65,1496,2492,14232,-1166,128,-22
428.66,1344,2404,14092,-1127,198,8
428.67,1368,2380,14260,-1042,230,-28
428.68,1356,2356,14328,-886,213,-14
428.69,1428,2404,14144,-870,123,-28
428.7,1492,2316,14292,-676,361,-28
428.71,1376,2400,14116,-693,281,4
428.72,1388,2348,14004,-1146,96,18
428.73,1464,2140,14000,-1292,30,18
428.74,1556,2148,14372,-789,13,-8
428.75,1440,2228,14312,-593,96,-49
428.76,1472,2328,14228,-799,94,-40
428.77,1520,2160,14156,-929,117,-43
428.78,1356,2268,14340,-951,72,-2
428.79,1484,2160,14204,-1003,17,-12
428.8,1476,2248,14340,-1030,77,-43
428.81,1556,2044,14356,-1011,148,-47
428.82,1560,2244,14208,-1060,157,-71
428.83,1580,2060,14168,-1023,117,-89
428.84,1452,1968,14184,-995,135,-61
428.85,1412,2112,14048,-1035,182,-65
428.86,1516,1868,14156,-1026,141,-29
428.87,1500,1912,14052,-881,146,-19
428.88,1524,1796,14260,-707,159,-37
428.89,1512,1940,14248,-741,104,-47
428.9,1480,1904,14132,-741,68,-2
428.91,1396,1904,14224,-545,93,3
428.92,1448,1984,14224,-398,126,0
428.93,1468,1936,14220,-396,157,-15
428.94,1448,1960,14008,-427,118,-5
428.95,1596,1932,14244,-411,169,36
428.96,1516,1836,14332,-258,174,25
428.97,1692,1904,14276,-128,193,6
428.98,1452,1860,14180,-25,170,43
428.99,1512,1900,14204,118,177,30
429.0,1496,1956,14204,272,185,1
429.01,1496,1896,14236,350,267,26
429.02,1468,1880,14240,409,287,8
429.03,1420,1904,14080,500,302,-3
429.04,1488,1916,14200,541,317,-8
429.05,1540,1924,14104,636,312,-21
429.06,1492,2008,14212,666,366,-39
429.07,1572,2004,14232,707,350,-60
429.08,1420,2044,14328,788,301,-34
429.09,1556,2144,14328,721,318,-20
429.1,1496,2024,14264,742,269,-29
429.11,1524,2188,14308,738,295,-2
429.12,1444,2108,14264,762,327,-41
429.13,1480,2184,14220,726,322,-37
429.14,1520,2188,14200,676,336,-7
429.15,1480,2264,14220,646,269,-49
429.16,1536,2172,14044,690,279,-39
429.17,1480,2256,14176,820,278,-36
429.18,1416,2244,14140,880,275,-65
429.19,1516,2184,14212,888,276,2
429.2,1376,2216,14204,954,279,-11
429.21,1464,2316,14312,1109,298,-40
429.22,1656,2376,14300,1232,320,-21
429.23,1420,2412,14196,1217,366,-5
429.24,1492,2376,14108,1247,371,-46
429.25,1464,2416,14084,1247,409,-69
429.26,1408,2540,14360,1246,444,-45
429.27,1400,2484,14144,1085,440,-48
429.28,1444,2544,14176,931,376,-57
429.29,1396,2496,14024,872,328,-51
429.3,1356,2568,13972,793,223,-37
429.31,1472,2560,14040,954,256,-10
429.32,1356,2628,14208,1193,357,-38
429.33,1480,2660,14316,1440,479,-66
429.34,1460,2788,14224,1343,519,-103
429.35,1464,2792,14088,1078,478,-71
429.36,1388,2620,13944,878,384,-53
429.37,1520,2696,13996,991,344,-45
429.38,1324,2728,14296,1145,372,-80
429.39,1320,2896,14020,488,543,-11
429.4,1404,2896,13520,-49,158,14
429.41,1664,2652,14432,960,420,-119
429.42,1484,3016,14128,1956,343,-155
429.43,1320,2960,13852,860,-3,-31
429.44,1496,2896,14428,1128,460,-117
429.45,1188,3000,13880,812,309,-14
429.46,1200,2876,13504,-265,-74,138
429.47,1480,2724,13968,661,199,29
429.48,1336,2948,14268,1369,73,-31
429.49,1388,3152,14464,1537,97,-87
429.5,1292,3212,14396,1227,191,-69
429.51,1356,3140,14104,1150,276,-64
429.52,1200,3284,14400,1071,291,-86
429.53,1324,3172,14172,921,314,-61
429.54,1460,3312,14116,846,395,-76
429.55,1344,3156,14048,736,405,-82
429.56,1436,3104,13808,729,307,-104
429.57,1368,3200,13744,1036,218,-94
429.58,1384,3208,13928,1155,203,-86
429.59,1468,3264,14072,1347,161,-121
429.6,1500,3340,14276,1266,197,-103
429.61,1420,3372,14180,1112,305,-83
429.62,1328,3324,14096,990,298,-94
429.63,1356,3388,13948,887,317,-77
429.64,1320,3452,14064,784,250,-95
429.65,1544,3416,13912,707,289,-54
429.66,1412,3504,13976,637,250,-74
429.67,1280,3552,13928,618,228,-72
429.68,1296,3404,13984,610,265,-75
429.69,1376,3572,13952,651,258,-74
429.7,1416,3484,14012,660,265,-85
429.71,1260,3604,14092,759,285,-66
429.72,1228,3696,14012,867,302,-76
429.73,1336,3636,14104,857,253,-111
429.74,1360,3632,14148,1046,389,-119
429.75,1292,3764,13880,762,498,-95
429.76,1356,3624,13932,325,395,-53
429.77,1336,3616,13712,335,266,-86
429.78,1384,3640,13988,744,310,-84
429.79,1352,3748,13976,943,240,-92
429.8,1436,3696,14000,624,235,-77
429.81,1328,3784,13892,460,193,-26
429.82,1340,3804,13884,530,106,-17
429.83,1356,3776,13916,457,189,-57
429.84,1400,3768,13896,475,206,-58
429.85,1348,3780,13844,514,189,-43
429.86,1316,3980,14048,545,226,-81
429.87,1324,3904,14132,508,265,-67
429.88,1400,3868,13944,339,280,-54
429.89,1364,3828,13872,384,283,-69
429.9,1312,3880,13872,414,282,-43
429.91,1308,3812,13920,418,277,-61
429.92,1252,3848,13932,307,283,-25
429.93,1216,3872,13900,341,241,-56
429.94,1200,3872,13996,473,274,-70
429.95,1284,3952,13952,491,320,-64
429.96,1240,3984,13780,422,318,-56
429.97,1264,3936,13876,309,246,-47
429.98,1172,3932,13968,283,295,-54
429.99,1308,3920,14036,268,297,-34
430.0,1324,4048,13716,239,314,-40
430.01,1292,3992,13964,296,315,-60
430.02,1232,3976,13788,269,286,-67
430.03,1236,3996,13784,231,262,-28
430.04,1164,4016,13876,252,287,-21
430.05,1316,4032,13992,280,293,-53
430.06,1292,4060,14000,175,308,-45
430.07,1228,4040,13764,183,279,-36
430.08,1300,4052,13820,157,288,-44
430.09,1268,3944,13960,138,289,-36
430.1,1316,3968,13784,210,271,-45
430.11,1224,4068,13824,162,303,-53
430.12,1124,4168,13864,144,320,-87
430.13,1388,4072,13784,13,478,-66
430.14,1304,4012,13832,-33,524,-91
430.15,1228,4008,13912,45,468,-93
430.16,1180,4084,13908,141,366,-87
430.17,1340,4204,14032,107,245,-62
430.18,1324,4160,13952,22,263,-65
430.19,1268,4144,13916,-42,288,-35
430.2,1116,4100,13828,-17,308,-32
430.21,1208,4048,13872,-30,280,-26
430.22,1172,4132,13820,-16,258,-24
430.23,1268,4160,13756,39,212,-40
430.24,1160,4244,13820,42,216,-42
430.25,1240,4132,13844,-22,199,-18
430.26,1160,4112,13908,-143,207,-1
430.27,1192,4116,13924,-139,234,4
430.28,1324,4132,13824,-122,236,-29
430.29,1152,4184,13932,-153,245,-25
430.3,1280,4124,13872,-185,263,-9
430.31,1172,4112,13744,-197,251,-16
430.32,1324,4188,13836,-254,201,-10
430.33,1196,4272,13836,-286,245,-10
430.34,1216,4084,13828,-309,269,-25
430.35,1064,4120,13744,-382,251,4
430.36,1188,4216,13968,-455,239,1
430.37,1192,4184,14020,-449,239,-16
430.38,1196,4192,13884,-513,268,13
430.39,1180,4104,13992,-597,266,-22
430.4,1244,4140,13936,-628,266,-19
430.41,1192,4132,13928,-790,272,-31
430.42,1260,4088,13924,-1002,271,14
430.43,1168,4032,13980,-1148,257,15
430.44,1208,4016,13868,-1326,202,51
430.45,1156,3940,14056,-1219,198,61
430.46,1248,3940,14040,-1019,321,37
430.47,1184,4020,14044,-1067,269,17
430.48,1216,3912,14012,-1301,206,33
430.49,1072,3928,13972,-1571,195,66
430.5,1116,3808,13876,-1686,11,110
430.51,1104,3756,14020,-1569,-39,130
430.52,1152,3788,14204,-1627,92,177
430.53,1172,3732,13424,-2324,127,222
430.54,1416,3512,13872,-2100,-20,179
430.55,1280,3744,14456,-759,318,53
430.56,1204,3680,13860,-1677,-264,181
430.57,1340,3656,14076,-1826,91,136
430.58,1160,3496,13852,-1650,122,144
430.59,1136,3452,13532,-2366,-302,297
430.6,1228,3204,13712,-2038,-137,243
430.61,1352,3280,14252,-935,-169,148
430.62,1408,3492,14336,-885,-101,129
430.63,1244,3476,14368,-1123,-54,111
430.64,1216,3568,14276,-1344,-11,129
430.65,1144,3600,14164,-1558,51,179
430.66,1320,3476,14084,-1711,96,134
430.67,1280,3472,14100,-1666,152,120
430.68,1264,3224,13920,-1739,183,146
430.69,1192,3264,13952,-1772,59,175
430.7,1268,3172,13692,-1764,5,133
430.71,1404,3060,13988,-1461,4,125
430.72,1356,3008,14208,-1088,66,82
430.73,1356,3060,14212,-1096,96,98
430.74,1396,3116,14240,-1171,109,86
430.75,1376,3056,14204,-1271,123,87
430.76,1428,3036,14104,-1356,134,46
430.77,1228,3088,14168,-1393,127,72
430.78,1332,3024,14132,-1381,118,99
430.79,1316,2936,13944,-1424,84,82
430.8,1352,2892,14228,-1460,84,69
430.81,1460,2876,14060,-1363,28,63
430.82,1440,2848,14020,-1386,136,58
430.83,1228,2824,14176,-1418,147,66
430.84,1400,2884,14108,-1291,135,54
430.85,1364,2800,14040,-1136,153,53
430.86,1320,2956,14076,-1001,244,36
430.87,1276,2816,14104,-913,210,-5
430.88,1272,2816,14164,-974,163,-23
430.89,1188,2748,14208,-853,456,-32
430.9,1312,2792,13988,-1288,229,32
430.91,1280,2536,13900,-1783,-42,102
430.92,1412,2536,14324,-810,26,-23
430.93,1332,2680,14288,-710,18,-11
430.94,1416,2736,14120,-967,107,6
430.95,1356,2604,14184,-1143,142,-3
430.96,1336,2596,14108,-1184,41,22
430.97,1360,2380,14212,-1210,106,10
430.98,1360,2432,14268,-1336,160,-8
430.99,1356,2340,14200,-1381,164,-28
431.0,1436,2368,14060,-1240,83,-28
431.01,1388,2340,14276,-1213,65,-33
431.02,1436,2384,14232,-1174,85,-47
431.03,1284,2260,14372,-1266,154,-28
431.04,1400,2192,14200,-1278,121,-34
431.05,1408,2192,14284,-1246,121,-39
431.06,1380,2204,14236,-1206,143,-82
431.07,1376,2200,14128,-1300,91,-42
431.08,1400,2212,14080,-1368,51,-30
431.09,1464,2160,14104,-1479,56,-25
431.1,1444,2124,14276,-1413,128,-29
431.11,1420,2068,14204,-1353,142,-44
431.12,1360,2148,14160,-1275,87,-30
431.13,1504,2092,14156,-1240,116,-6
431.14,1416,1988,14136,-1197,107,-22
431.15,1448,1920,14204,-1068,81,-26
431.16,1452,2068,14252,-1091,133,-17
431.17,1464,1932,14220,-1093,77,-15
431.18,1332,1960,14296,-1157,115,-27
431.19,1436,1992,14212,-1208,94,-36
431.2,1404,1928,14232,-1183,82,-38
431.21,1440,1900,14248,-1153,110,-52
431.22,1424,1840,14492,-1040,114,-58
431.23,1560,1744,14228,-1069,116,-37
431.24,1424,1736,14256,-1089,80,-44
431.25,1492,1744,14132,-1057,49,-21
431.26,1492,1632,14220,-986,2,-37
431.27,1536,1756,14300,-780,59,-38
431.28,1492,1676,14276,-692,80,-37
431.29,1460,1688,14280,-622,74,-44
431.3,1528,1560,14188,-467,71,-21
431.31,1384,1656,14148,-371,95,-15
431.32,1420,1640,14244,-191,95,10
431.33,1476,1592,14140,-93,132,25
431.34,1520,1596,14124,44,201,12
431.35,1572,1608,14204,204,259,-3
431.36,1432,1668,14004,310,304,6
431.37,1420,1652,14108,434,333,-2
431.38,1460,1772,14172,463,282,5
431.39,1468,1788,14288,605,276,3
431.4,1596,1724,14332,735,292,36
431.41,1468,1796,14376,839,310,37
431.42,1468,1824,14364,879,328,14
431.43,1344,1812,14208,901,382,-1
431.44,1428,1836,14384,926,343,4
431.45,1416,1864,14268,829,328,-26
431.46,1428,1936,14164,755,337,16
431.47,1480,1944,14112,564,200,26
431.48,1452,1860,14092,791,245,27
431.49,1436,1920,14396,1306,383,-41
431.5,1412,2076,14340,1282,402,-43
431.51,1332,2072,14208,1079,370,-77
431.52,1348,2068,14140,996,233,-17
431.53,1316,2048,13976,1099,153,54
431.54,1460,1944,14300,1407,304,2
431.55,1460,2116,14588,1435,497,-7
431.56,1436,2364,13816,583,536,8
431.57,1536,1972,14288,357,221,54
431.58,1616,2112,14720,1938,481,-95
431.59,1384,2412,14004,1584,159,-52
431.6,1436,2232,14036,687,124,-8
431.61,1480,2140,14560,1443,596,-100
431.62,1236,2428,13760,771,174,35
431.63,1540,2148,13636,-35,40,123
431.64,1540,2060,14204,1105,275,19
431.65,1376,2368,14416,1826,281,-11
431.66,1404,2532,14580,1696,336,-18
431.67,1320,2552,14256,1427,331,8
431.68,1368,2544,14320,1348,440,-8
431.69,1436,2664,14136,1227,423,40
431.7,1312,2584,14320,1043,433,37
431.71,1424,2544,14248,951,426,-21
431.72,1344,2616,13856,958,467,-27
431.73,1328,2608,13872,992,445,-19
431.74,1364,2604,13952,1184,413,-43
431.75,1404,2580,14080,1425,369,-65
431.76,1496,2648,14348,1536,338,-78
431.77,1356,2724,14292,1419,348,-68
431.78,1256,2748,14396,1288,370,-80
431.79,1260,2884,14128,1139,337,-84
431.8,1212,2852,14088,916,292,-42
431.81,1376,2860,14164,806,316,-40
431.82,1236,2768,14316,809,201,-30
431.83,1356,2908,14124,735,185,-35
431.84,1324,2880,14112,709,247,-48
431.85,1436,2916,14048,806,245,-63
431.86,1288,3000,13932,859,307,-45
431.87,1320,3000,14124,1000,290,-74
431.88,1360,2972,14072,1119,330,-83
431.89,1368,3028,14232,1294,422,-91
431.9,1432,3064,14076,1317,245,-107
431.91,1132,3156,14472,1431,606,-121
431.92,1112,3256,13924,980,380,-21
431.93,1248,3268,13908,694,302,-34
431.94,1368,3132,14064,893,312,-55
431.95,1368,3168,14020,945,163,-61
431.96,1292,3268,14136,1106,234,-101
431.97,1380,3292,14192,1023,269,-90
431.98,1364,3284,13992,719,247,-64
431.99,1292,3292,13964,706,151,-33
432.0,1268,3336,13992,639,102,-19
432.01,1356,3356,14180,610,170,-57
432.02,1296,3316,14004,767,226,-72
432.03,1336,3412,14052,916,240,-71
432.04,1392,3420,14140,940,270,-108
432.05,1316,3472,14180,869,280,-128
432.06,1276,3420,13976,741,332,-99
432.07,1412,3332,13908,726,319,-101
432.08,1288,3348,14204,790,278,-98
432.09,1364,3412,13992,745,286,-58
432.1,1408,3432,13960,584,249,-103
432.11,1336,3488,13884,693,261,-94
432.12,1248,3480,13952,846,310,-87
432.13,1296,3580,14036,817,312,-119
432.14,1316,3584,13900,734,293,-86
432.15,1248,3552,13936,596,291,-70
432.16,1292,3648,14024,490,285,-71
432.17,1288,3772,14000,449,279,-47
432.18,1324,3696,13952,443,255,-43
432.19,1288,3676,13860,469,229,-37
432.2,1160,3684,13948,469,274,-49
432.21,1288,3620,13924,507,255,-39
432.22,1248,3808,14128,572,271,-53
432.23,1256,3752,13944,571,291,-52
432.24,1252,3796,14072,506,279,-71
432.25,1244,3760,14104,477,282,-32
432.26,1204,3764,13904,475,286,-50
432.27,1264,3760,14084,499,284,-50
432.28,1276,3752,13948,513,315,-72
432.29,1256,3736,13892,479,337,-87
432.3,1276,3824,13920,405,369,-66
432.31,1312,3788,13856,383,354,-94
432.32,1288,3804,13912,359,325,-98
432.33,1188,3864,13880,300,297,-98
432.34,1224,3836,13932,298,295,-28
432.35,1172,3796,14048,315,306,-53
432.36,1172,3828,13800,314,302,-64
432.37,1156,3864,13892,321,286,-47
432.38,1196,3912,13864,276,267,-60
432.39,1224,3860,13876,243,297,-70
432.4,1084,3876,13948,281,289,-65
432.41,1216,3960,13832,278,291,-51
432.42,1040,3920,13824,267,272,-40
432.43,1180,3972,13792,259,270,-65
432.44,1320,4020,14008,242,321,-53
432.45,1188,3928,13984,215,297,-53
432.46,1236,3976,13796,213,288,-33
432.47,1252,3964,14020,207,282,-42
432.48,1248,4064,13952,209,349,-45
432.49,1384,4132,13844,238,316,-68
432.5,1224,4092,14080,226,355,-22
432.51,1184,3992,13872,178,319,-41
432.52,1280,3956,13656,69,292,-40
432.53,1188,3928,13788,-27,234,-2
432.54,1264,4056,13900,-74,198,-19
432.55,1248,3996,13872,60,314,-43
432.56,1284,4032,14044,294,397,-87
432.57,1064,4092,14016,243,370,-86
432.58,1148,3940,13948,72,343,-77
432.59,1096,4076,13836,-153,266,-58
432.6,1144,4016,13768,-168,212,-37
432.61,1104,4084,14072,-81,152,-20
432.62,1108,4044,13996,-437,239,56
432.63,1124,4008,13412,-1068,37,144
432.64,1424,3916,14248,-172,295,-4
432.65,1344,4148,14348,646,512,-172
432.66,1184,4160,13872,-395,10,-22
432.67,1144,3972,14004,-408,167,-19
432.68,1140,4008,13868,-454,236,37
432.69,1008,3824,13404,-1184,-34,119
432.7,1212,3688,13476,-782,-34,128
432.71,1288,3824,13776,-172,-32,78
432.72,1252,3904,14112,12,-88,19
432.73,1220,4044,14120,-12,-82,17
432.74,1156,4116,13984,-254,11,61
432.75,1260,4104,14040,-303,89,76
432.76,1240,4060,14008,-409,74,65
432.77,1328,4072,13936,-477,178,23
432.78,1116,4052,13812,-393,190,17
432.79,1280,3964,13896,-379,241,-4
432.8,1224,3916,13644,-355,234,32
432.81,1244,3912,13708,-260,193,36
432.82,1204,3976,13932,-337,179,16
432.83,1180,3940,13852,-430,204,22
432.84,1180,3920,14084,-521,184,22
432.85,1224,3896,13916,-656,182,39
432.86,1184,3908,14004,-844,173,67
432.87,1252,3884,13996,-922,200,66
432.88,1204,3756,14008,-968,148,55
432.89,1240,3884,14064,-983,131,84
432.9,1344,3796,13876,-1102,156,85
432.91,1284,3820,14044,-1157,212,82
432.92,1140,3812,13844,-1081,157,56
432.93,1216,3760,13780,-1052,149,89
432.94,1236,3788,13968,-1016,185,84
432.95,1172,3812,13864,-993,211,86
432.96,1188,3812,13972,-932,209,29
432.97,1180,3860,13908,-1097,156,38
432.98,1284,3728,14216,-1004,371,14
432.99,1136,3664,13980,-1245,413,90
433.0,1148,3648,13712,-2099,23,168
433.01,1176,3452,13844,-1526,137,91
433.02,1308,3572,13848,-913,112,43
433.03,1284,3420,13920,-1088,37,65
433.04,1292,3536,13908,-1187,92,71
433.05,1180,3488,14076,-1264,10,107
433.06,1256,3472,14140,-1279,24,120
433.07,1232,3376,14020,-1308,103,102
433.08,1364,3488,14112,-1415,147,91
433.09,1300,3496,14212,-1413,160,73
433.1,1288,3384,14160,-1428,149,48
433.11,1312,3364,14104,-1432,188,47
433.12,1348,3300,13892,-1499,158,67
433.13,1348,3204,14016,-1478,126,101
433.14,1168,3204,14012,-1536,94,109
433.15,1256,2916,14052,-1537,37,91
433.16,1264,2900,14044,-1540,58,72
433.17,1368,2892,14112,-1550,87,80
433.18,1356,2900,14156,-1467,58,50
433.19,1320,2836,14112,-1473,78,82
433.2,1352,2908,13908,-1466,77,88
433.21,1312,2760,14116,-1337,106,49
433.22,1476,2792,14260,-1263,112,26
433.23,1360,2832,14032,-1239,87,80
433.24,1392,2692,14172,-1270,126,38
433.25,1368,2656,14236,-1374,113,59
433.26,1292,2808,14212,-1386,104,26
433.27,1308,2600,14056,-1285,50,25
433.28,1484,2604,14032,-1327,0,30
433.29,1416,2560,14064,-1275,74,8
433.3,1328,2540,14160,-1184,114,0
433.31,1308,2472,14212,-1117,118,17
433.32,1400,2568,14308,-1118,93,-6
433.33,1384,2544,14240,-1179,88,-19
433.34,1304,2496,14152,-1258,87,-16
433.35,1256,2452,14096,-1214,64,-2
433.36,1300,2264,14196,-1214,50,-6
433.37,1336,2376,14200,-1040,44,-13
433.38,1388,2336,14264,-1042,137,-3
433.39,1260,2384,14220,-1159,105,-22
433.4,1396,2372,14136,-1199,68,7
433.41,1336,2224,14236,-1187,74,4
433.42,1336,2304,14136,-1134,119,-5
433.43,1444,2168,14184,-1088,128,-49
433.44,1348,2192,14140,-1118,129,-7
433.45,1360,2160,14188,-1183,112,-23
433.46,1404,2208,14332,-1112,114,-13
433.47,1412,2256,14216,-1110,106,-22
433.48,1368,2196,14232,-1067,134,-35
433.49,1512,2204,14168,-1048,121,-30
433.5,1476,2092,14284,-1012,128,-26
433.51,1504,2052,14156,-1061,113,-8
433.52,1324,2084,14076,-1058,-14,-2
433.53,1384,2048,14016,-990,-4,18
433.54,1412,2032,14268,-640,103,-5
433.55,1424,2024,14464,-311,175,-21
433.56,1476,1980,14312,-314,205,-50
433.57,1400,2040,14280,-369,176,-21
433.58,1384,2024,13952,-485,75,19
433.59,1420,2012,14056,-335,64,5
433.6,1372,1900,14440,-16,208,10
433.61,1392,2016,14228,-239,354,11
433.62,1368,2056,13472,-999,81,70
433.63,1584,1760,14384,-421,123,67
433.64,1436,1992,14400,1064,262,-83
433.65,1320,2072,13768,71,-113,8
433.66,1484,1812,14132,236,93,11
433.67,1468,2052,14224,945,435,-58
433.68,1348,2196,14052,362,281,28
433.69,1396,2172,13992,738,235,18
433.7,1376,2168,14208,1082,232,-12
433.71,1428,2256,14368,1321,245,-20
433.72,1380,2228,14444,1295,311,-44
433.73,1400,2416,14296,1245,389,-37
433.74,1364,2412,14288,1056,404,-61
433.75,1300,2412,14124,888,301,-19
433.76,1496,2472,14104,863,283,-4
433.77,1440,2464,14084,780,263,-11
433.78,1252,2556,14212,787,324,-39
433.79,1332,2552,14184,844,319,-51
433.8,1364,2580,13940,856,357,-41
433.81,1348,2580,14064,886,346,-52
433.82,1272,2732,14236,1185,404,-80
433.83,1304,2652,14292,1284,448,-54
433.84,1344,2756,14148,1133,312,-82
433.85,1404,2756,14432,1270,640,-86
433.86,1212,2900,14016,952,502,-26
433.87,1356,2684,13980,528,386,2
433.88,1468,2740,14044,827,432,-51
433.89,1328,2792,13944,869,205,-58
433.9,1376,2864,14224,1182,287,-99
433.91,1412,2880,14260,1120,267,-71
433.92,1352,2848,14144,904,276,-61
433.93,1252,2940,14112,964,225,-60
433.94,1268,2952,13976,887,188,-64
433.95,1256,3016,14172,900,266,-97
433.96,1260,3000,14132,965,287,-92
433.97,1368,2984,14176,1115,313,-114
433.98,1296,3024,14256,1125,341,-126
433.99,1336,3016,13908,909,373,-93
434.0,1340,2988,14076,847,346,-96
434.01,1432,3060,14124,928,364,-88
434.02,1356,3092,14076,904,388,-78
434.03,1324,3072,13968,694,315,-77
434.04,1280,3128,13960,693,272,-69
434.05,1220,3212,13944,793,276,-76
434.06,1344,3068,14152,1043,300,-79
434.07,1324,3264,14068,1045,302,-57
434.08,1320,3232,13988,874,248,-80
434.09,1372,3308,14092,857,265,-49
434.1,1312,3364,14084,876,308,-80
434.11,1252,3320,14100,808,333,-43
434.12,1300,3408,13944,745,315,-39
434.13,1236,3292,13932,760,283,-71
434.14,1268,3384,14016,772,294,-83
434.15,1272,3480,13996,766,276,-55
434.16,1288,3396,13992,811,292,-66
434.17,1300,3344,13996,757,308,-50
434.18,1220,3480,14120,693,275,-63
434.19,1236,3444,14024,704,265,-47
434.2,1096,3504,14092,726,282,-48
434.21,1348,3600,14128,769,242,-84
434.22,1332,3512,13948,797,302,-91
434.23,1308,3480,13836,721,336,-93
434.24,1288,3516,13948,718,290,-80
434.25,1256,3560,13976,722,336,-90
434.26,1160,3644,13972,692,279,-77
434.27,1188,3640,14096,637,285,-70
434.28,1208,3540,14040,674,288,-58
434.29,1264,3688,13932,672,217,-52
434.3,1288,3692,13856,658,281,-60
434.31,1340,3816,14024,625,284,-84
434.32,1232,3764,14076,567,291,-45
434.33,1212,3840,13944,585,295,-40
434.34,1236,3796,13984,514,296,-87
434.35,1244,3728,13912,501,301,-67
434.36,1260,3676,14028,486,241,-72
434.37,1232,3704,14004,454,293,-67
434.38,1344,3784,13948,522,298,-93
434.39,1260,3880,14016,453,293,-58
434.4,1232,3904,14004,395,297,-65
434.41,1232,3872,13980,395,318,-27
434.42,1348,3896,13908,363,311,-74
434.43,1300,3852,13900,430,327,-78
434.44,1292,3948,13956,466,350,-66
434.45,1240,3892,13944,319,307,-60
434.46,1120,3916,13792,180,262,-62
434.47,1192,3876,13816,76,220,-15
434.48,1228,3916,13776,138,222,-7
434.49,1204,3956,13964,369,345,-50
434.5,1220,4032,13920,506,360,-89
434.51,1120,4076,14064,419,322,-88
434.52,1128,3992,13928,192,318,-70
434.53,1124,3960,13784,98,260,-51
434.54,1128,3880,13944,198,197,-47
434.55,1196,4000,14060,-9,188,8
434.56,1076,4052,13496,-842,221,106
434.57,1408,3804,14000,-299,162,22
434.58,1340,3984,14440,800,508,-158
434.59,1084,4244,14096,356,177,-114
434.6,1164,4032,13944,-277,108,-8
434.61,1144,3988,13908,-97,324,-20
434.62,1096,3932,13664,-817,34,106
434.63,1284,3644,13540,-707,-80,126
434.64,1276,3788,13808,-30,-23,86
434.65,1344,3944,14016,228,-60,19
434.66,1204,4004,14112,288,-72,1
434.67,1256,4032,14116,199,-18,19
434.68,1216,4052,13916,62,119,33
434.69,1244,4152,13988,38,114,28
434.7,1236,4064,13976,-60,226,17
434.71,1148,4064,13916,-93,300,-21
434.72,1164,3992,13700,-109,255,-12
434.73,1220,4036,13676,-56,288,-40
434.74,1160,3952,13712,80,224,-28
434.75,1260,3932,13800,110,221,-37
434.76,1296,4020,13828,10,190,-12
434.77,1232,4064,14040,-124,180,-16
434.78,1236,3992,14004,-190,182,1
434.79,1148,3988,14044,-323,186,-35
434.8,1272,3960,13884,-404,243,-18
434.81,1312,4048,14072,-483,250,6
434.82,1240,3904,13960,-591,261,-7
434.83,1188,4016,13896,-742,242,17
434.84,1224,4020,13856,-846,195,26
434.85,1208,4068,14024,-854,174,51
434.86,1132,3908,13844,-833,134,37
434.87,1100,3876,13916,-797,118,66
434.88,1192,3976,13900,-752,141,61
434.89,1220,3884,13984,-780,209,41
434.9,1200,3868,14060,-780,248,27
434.91,1236,3964,14012,-787,211,12
434.92,1300,3896,14408,-800,269,13
434.93,1100,3980,13872,-997,476,30
434.94,1164,3772,13748,-1830,7,152
434.95,1200,3684,13904,-1394,205,64
434.96,1296,3612,14112,-890,80,43
434.97,1276,3800,13956,-1183,71,83
434.98,1244,3688,13876,-1435,62,119
434.99,1288,3720,13928,-1434,85,131
435.0,1344,3680,14068,-1294,80,125
435.01,1288,3672,14004,-1290,4,116
435.02,1216,3660,13988,-1374,54,85
435.03,1292,3616,14044,-1365,89,109
435.04,1284,3640,13964,-1350,57,113
435.05,1264,3532,13924,-1318,86,101
435.06,1292,3532,14032,-1395,161,102
435.07,1344,3456,14008,-1496,199,70
435.08,1256,3480,14048,-1536,177,85
435.09,1316,3324,14108,-1545,149,92
435.1,1264,3404,14076,-1513,183,110
435.11,1248,3332,13900,-1531,76,83
435.12,1304,3284,13972,-1617,9,104
435.13,1292,3196,13880,-1421,51,81
435.14,1340,3136,13916,-1240,64,109
435.15,1196,3172,14096,-1291,72,81
435.16,1296,3084,13980,-1477,119,83
435.17,1336,3104,14064,-1422,106,113
435.18,1248,3140,13960,-1398,84,87
435.19,1356,3048,14032,-1385,61,107
435.2,1364,3148,14096,-1262,104,78
435.21,1224,3100,14028,-1269,104,63
435.22,1304,3028,14160,-1267,84,86
435.23,1216,3056,14052,-1275,97,70
435.24,1380,2884,14192,-1253,133,60
435.25,1296,3048,14228,-1253,97,47
435.26,1292,2948,14044,-1221,68,65
435.27,1288,2868,14228,-1225,119,63
435.28,1368,2912,14120,-1167,105,82
435.29,1204,2812,14228,-1230,107,60
435.3,1440,2804,14048,-1245,96,57
435.31,1312,2784,14264,-1231,83,33
435.32,1428,2816,14184,-1226,124,30
435.33,1364,2808,14156,-1324,132,13
435.34,1408,2824,14104,-1276,120,17
435.35,1376,2708,14180,-1255,128,10
435.36,1256,2644,14120,-1229,135,19
435.37,1332,2620,14012,-1257,91,12
435.38,1300,2656,14060,-1243,80,32
