1639.73199997,524.0
1639.73299997,511.0
1639.73399997,513.0
1639.73499997,506.0
1639.73599997,503.0
1639.73699997,503.0
1639.73799997,508.0
1639.73899997,521.0
1639.73999997,522.0
1639.74099997,511.0
1639.74199997,507.0
1639.74299997,514.0
1639.74399997,513.0
1639.74499997,507.0
1639.74599997,508.0
1639.74699997,519.0
1639.74799997,521.0
1639.74899997,509.0
1639.74999997,504.0
1639.75099997,534.0
1639.75199997,524.0
1639.75299997,510.0
1639.75399997,508.0
1639.75499997,524.0
1639.75599997,515.0
1639.75699997,506.0
1639.75799997,506.0
1639.75899997,545.0
1639.75999997,526.0
1639.76099997,510.0
1639.76199997,507.0
1639.76299997,522.0
1639.76399997,512.0
1639.76499997,501.0
1639.76599997,522.0
1639.76699997,561.0
1639.76799997,531.0
1639.76899997,506.0
1639.76999997,507.0
1639.77099997,522.0
1639.77199997,511.0
1639.77299997,499.0
1639.77399997,531.0
1639.77499997,545.0
1639.77599997,519.0
1639.77699997,500.0
1639.77799997,512.0
1639.77899997,518.0
1639.77999997,518.0
1639.78099997,506.0
1639.78199997,499.0
1639.78299997,505.0
1639.78399997,500.0
1639.78499997,503.0
1639.78599997,520.0
1639.78699997,519.0
1639.78799997,514.0
1639.78899997,503.0
1639.78999997,500.0
1639.79099997,505.0
1639.79199997,502.0
1639.79299997,509.0
1639.79399997,525.0
1639.79499997,518.0
1639.79599997,521.0
1639.79699997,510.0
1639.79799997,502.0
1639.79899997,504.0
1639.79999997,505.0
1639.80099997,516.0
1639.80199997,525.0
1639.80299997,523.0
1639.80399997,522.0
1639.80499997,511.0
1639.80599997,506.0
1639.80699997,506.0
1639.80799997,511.0
1639.80899997,521.0
1639.80999997,525.0
1639.81099997,523.0
1639.81199997,519.0
1639.81299997,509.0
1639.81399997,500.0
1639.81499997,508.0
1639.81599997,513.0
1639.81699997,522.0
1639.81799997,524.0
1639.81899997,523.0
1639.81999997,514.0
1639.82099997,505.0
1639.82199997,504.0
1639.82299997,504.0
1639.82399997,513.0
1639.82499997,521.0
1639.82599997,520.0
1639.82699997,524.0
1639.82799997,514.0
1639.82899997,505.0
1639.82999997,505.0
1639.83099997,508.0
1639.83199997,517.0
1639.83299997,518.0
1639.83399997,521.0
1639.83499997,519.0
1639.83599997,509.0
1639.83699997,502.0
1639.83799997,504.0
1639.83899997,507.0
1639.83999997,518.0
1639.84099997,513.0
1639.84199997,520.0
1639.84299997,519.0
1639.84399997,505.0
1639.84499997,499.0
1639.84599997,504.0
1639.84699997,511.0
1639.84799997,521.0
1639.84899997,507.0
1639.84999997,520.0
1639.85099997,517.0
1639.85199997,503.0
1639.85299997,499.0
1639.85399997,505.0
1639.85499997,510.0
1639.85599997,520.0
1639.85699997,506.0
1639.85799997,523.0
1639.85899997,514.0
1639.85999997,502.0
1639.86099997,502.0
1639.86199997,506.0
1639.86299997,513.0
1639.86399997,516.0
1639.86499997,507.0
1639.86599997,523.0
1639.86699997,514.0
1639.86799997,504.0
1639.86899997,504.0
1639.86999997,508.0
1639.87099997,515.0
1639.87199997,519.0
1639.87299997,508.0
1639.87399997,521.0
1639.87499997,516.0
1639.87599997,504.0
1639.87699997,504.0
1639.87799997,507.0
1639.87899997,518.0
1639.87999997,517.0
1639.88099997,509.0
1639.88199997,517.0
1639.88299997,515.0
1639.88399997,506.0
1639.88499997,504.0
1639.88599997,508.0
1639.88699997,520.0
1639.88799997,524.0
1639.88899997,511.0
1639.88999997,511.0
1639.89099997,517.0
1639.89199997,507.0
1639.89299997,504.0
1639.89399997,510.0
1639.89499997,521.0
1639.89599997,522.0
1639.89699997,510.0
1639.89799997,509.0
1639.89899997,532.0
1639.89999997,516.0
1639.90099997,506.0
1639.90199997,506.0
1639.90299997,522.0
1639.90399997,524.0
1639.90499997,508.0
1639.90599997,515.0
1639.90699997,593.0
1639.90799997,541.0
1639.90899997,509.0
1639.90999997,504.0
1639.91099997,519.0
1639.91199997,510.0
1639.91299997,534.0
1639.91399997,599.0
1639.91499997,709.0
1639.91599997,614.0
1639.91699997,526.0
1639.91799997,489.0
1639.91899997,502.0
1639.91999997,492.0
1639.92099997,511.0
1639.92199997,606.0
1639.92299997,694.0
1639.92399997,581.0
1639.92499997,498.0
1639.92599997,477.0
1639.92699997,494.0
1639.92799997,488.0
1639.92899997,525.0
1639.92999997,691.0
1639.93099997,721.0
1639.93199997,581.0
1639.93299997,479.0
1639.93399997,464.0
1639.93499997,478.0
1639.93599997,469.0
1639.93699997,467.0
1639.93799997,546.0
1639.93899997,575.0
1639.93999997,497.0
1639.94099997,460.0
1639.94199997,475.0
1639.94299997,479.0
1639.94399997,471.0
1639.94499997,464.0
1639.94599997,511.0
