77.282,506.0
77.283,508.0
77.284,520.0
77.285,524.0
77.286,520.0
77.287,516.0
77.288,514.0
77.289,511.0
77.29,507.0
77.291,510.0
77.292,520.0
77.293,521.0
77.294,515.0
77.295,512.0
77.296,506.0
77.297,518.0
77.298,510.0
77.299,510.0
77.3,519.0
77.301,523.0
77.302,515.0
77.303,511.0
77.304,518.0
77.305,519.0
77.306,517.0
77.307,509.0
77.308,522.0
77.309,526.0
77.31,518.0
77.311,512.0
77.312,514.0
77.313,516.0
77.314,511.0
77.315,512.0
77.316,527.0
77.317,529.0
77.318,521.0
77.319,514.0
77.32,516.0
77.321,513.0
77.322,511.0
77.323,516.0
77.324,527.0
77.325,531.0
77.326,521.0
77.327,514.0
77.328,515.0
77.329,514.0
77.33,513.0
77.331,520.0
77.332,527.0
77.333,531.0
77.334,527.0
77.335,521.0
77.336,519.0
77.337,517.0
77.338,519.0
77.339,527.0
77.34,528.0
77.341,530.0
77.342,528.0
77.343,522.0
77.344,518.0
77.345,519.0
77.346,521.0
77.347,529.0
77.348,527.0
77.349,526.0
77.35,523.0
77.351,518.0
77.352,516.0
77.353,514.0
77.354,519.0
77.355,525.0
77.356,526.0
77.357,525.0
77.358,521.0
77.359,515.0
77.36,515.0
77.361,515.0
77.362,520.0
77.363,524.0
77.364,528.0
77.365,522.0
77.366,519.0
77.367,515.0
77.368,515.0
77.369,516.0
77.37,521.0
77.371,520.0
77.372,526.0
77.373,522.0
77.374,517.0
77.375,514.0
77.376,513.0
77.377,516.0
77.378,520.0
77.379,516.0
77.38,525.0
77.381,520.0
77.382,516.0
77.383,513.0
77.384,512.0
77.385,515.0
77.386,518.0
77.387,514.0
77.388,520.0
77.389,517.0
77.39,511.0
77.391,510.0
77.392,511.0
77.393,516.0
77.394,512.0
77.395,516.0
77.396,521.0
77.397,516.0
77.398,514.0
77.399,509.0
77.4,513.0
77.401,518.0
77.402,511.0
77.403,516.0
77.404,522.0
77.405,515.0
77.406,510.0
77.407,511.0
77.408,514.0
77.409,521.0
77.41,514.0
77.411,518.0
77.412,519.0
77.413,514.0
77.414,508.0
77.415,510.0
77.416,513.0
77.417,521.0
77.418,513.0
77.419,519.0
77.42,514.0
77.421,511.0
77.422,508.0
77.423,511.0
77.424,514.0
77.425,522.0
77.426,518.0
77.427,515.0
77.428,514.0
77.429,514.0
77.43,510.0
77.431,509.0
77.432,522.0
77.433,522.0
77.434,515.0
77.435,514.0
77.436,524.0
77.437,546.0
77.438,533.0
77.439,525.0
77.44,514.0
77.441,521.0
77.442,514.0
77.443,513.0
77.444,535.0
77.445,563.0
77.446,548.0
77.447,526.0
77.448,514.0
77.449,517.0
77.45,514.0
77.451,519.0
77.452,553.0
77.453,589.0
77.454,559.0
77.455,527.0
77.456,510.0
77.457,510.0
77.458,507.0
77.459,504.0
77.46,534.0
77.461,569.0
77.462,537.0
77.463,505.0
77.464,505.0
77.465,510.0
77.466,500.0
77.467,498.0
77.468,514.0
77.469,538.0
77.47,516.0
77.471,498.0
77.472,509.0
77.473,512.0
77.474,505.0
77.475,499.0
77.476,503.0
77.477,510.0
77.478,499.0
77.479,502.0
77.48,515.0
77.481,518.0
77.482,510.0
77.483,504.0
77.484,506.0
77.485,508.0
77.486,505.0
77.487,512.0
77.488,520.0
77.489,530.0
77.49,518.0
77.491,513.0
77.492,511.0
77.493,511.0
77.494,511.0
77.495,519.0
77.496,521.0
77.497,526.0
77.498,520.0
77.499,516.0
77.5,512.0
77.501,512.0
77.502,515.0
77.503,522.0
77.504,522.0
77.505,524.0
77.506,518.0
77.507,514.0
77.508,512.0
77.509,511.0
77.51,517.0
77.511,523.0
77.512,522.0
77.513,523.0
77.514,518.0
77.515,513.0
77.516,513.0
77.517,513.0
77.518,519.0
77.519,524.0
77.52,523.0
77.521,522.0
77.522,517.0
77.523,514.0
77.524,512.0
77.525,513.0
77.526,521.0
77.527,523.0
77.528,525.0
77.529,523.0
77.53,517.0
77.531,513.0
77.532,515.0
77.533,516.0
77.534,523.0
77.535,520.0
77.536,527.0
77.537,522.0
77.538,516.0
77.539,514.0
77.54,512.0
77.541,516.0
77.542,519.0
77.543,521.0
77.544,524.0
77.545,519.0
77.546,513.0
77.547,511.0
77.548,513.0
77.549,517.0
77.55,522.0
77.551,521.0
77.552,523.0
77.553,515.0
77.554,513.0
77.555,511.0
77.556,512.0
77.557,517.0
77.558,521.0
77.559,521.0
77.56,522.0
77.561,516.0
77.562,512.0
77.563,510.0
77.564,513.0
77.565,520.0
77.566,520.0
77.567,521.0
77.568,521.0
77.569,516.0
77.57,510.0
77.571,509.0
77.572,514.0
77.573,520.0
77.574,523.0
77.575,523.0
77.576,518.0
77.577,515.0
77.578,508.0
77.579,510.0
77.58,514.0
77.581,522.0
77.582,519.0
77.583,517.0
77.584,512.0
77.585,511.0
77.586,506.0
77.587,506.0
77.588,512.0
77.589,518.0
77.59,519.0
77.591,515.0
77.592,513.0
77.593,510.0
77.594,507.0
77.595,507.0
77.596,516.0
77.597,525.0
77.598,527.0
77.599,516.0
77.6,513.0
77.601,512.0
77.602,508.0
77.603,509.0
77.604,515.0
77.605,527.0
77.606,522.0
77.607,513.0
77.608,512.0
77.609,516.0
77.61,511.0
77.611,511.0
77.612,518.0
77.613,526.0
77.614,522.0
77.615,514.0
77.616,514.0
77.617,517.0
77.618,511.0
77.619,511.0
77.62,521.0
77.621,528.0
77.622,522.0
77.623,515.0
77.624,514.0
77.625,517.0
77.626,513.0
77.627,513.0
77.628,524.0
77.629,528.0
77.63,526.0
77.631,521.0
77.632,519.0
77.633,516.0
77.634,513.0
77.635,517.0
77.636,527.0
77.637,528.0
77.638,527.0
77.639,523.0
77.64,519.0
77.641,517.0
77.642,517.0
77.643,523.0
77.644,530.0
