195.795,4491.0
195.7975,4512.0
195.8,4512.0
195.8025,4486.0
195.805,4488.0
195.8075,4489.0
195.81,4493.0
195.8125,4489.0
195.815,4519.0
195.8175,4523.0
195.82,4499.0
195.8225,4514.0
195.825,4517.0
195.8275,4497.0
195.83,4471.0
195.8325,4473.0
195.835,4481.0
195.8375,4467.0
195.84,4473.0
195.8425,4448.0
195.845,4428.0
195.8475,4427.0
195.85,4409.0
195.8525,4392.0
195.855,4417.0
195.8575,4426.0
195.86,4421.0
195.8625,4403.0
195.865,4410.0
195.8675,4430.0
195.87,4416.0
195.8725,4405.0
195.875,4428.0
195.8775,4408.0
195.88,4412.0
195.8825,4426.0
195.885,4465.0
195.8875,4458.0
195.89,4460.0
195.8925,4464.0
195.895,4460.0
195.8975,4481.0
195.9,4460.0
195.9025,4463.0
195.905,4476.0
195.9075,4481.0
195.91,4496.0
195.9125,4498.0
195.915,4477.0
195.9175,4498.0
195.92,4539.0
195.9225,4538.0
195.925,4558.0
195.9275,4560.0
195.93,4533.0
195.9325,4518.0
195.935,4505.0
195.9375,4509.0
195.94,4479.0
195.9425,4425.0
195.945,4435.0
195.9475,4403.0
195.95,4373.0
195.9525,4359.0
195.955,4337.0
195.9575,4330.0
195.96,4326.0
195.9625,4309.0
195.965,4303.0
195.9675,4307.0
195.97,4287.0
195.9725,4274.0
195.975,4269.0
195.9775,4284.0
195.98,4247.0
195.9825,4235.0
195.985,4264.0
195.9875,4277.0
195.99,4280.0
195.9925,4264.0
195.995,4245.0
195.9975,4265.0
196.0,4245.0
196.0025,4227.0
196.005,4264.0
196.0075,4290.0
196.01,4276.0
196.0125,4265.0
196.015,4263.0
196.0175,4276.0
196.02,4256.0
196.0225,4219.0
196.025,4232.0
196.0275,4229.0
196.03,4211.0
196.0325,4194.0
196.035,4198.0
196.0375,4207.0
196.04,4185.0
196.0425,4170.0
196.045,4186.0
196.0475,4194.0
196.05,4151.0
196.0525,4167.0
196.055,4159.0
196.0575,4168.0
196.06,4138.0
196.0625,4149.0
196.065,4149.0
196.0675,4148.0
196.07,4150.0
196.0725,4131.0
196.075,4135.0
196.0775,4140.0
196.08,4140.0
196.0825,4131.0
196.085,4148.0
196.0875,4153.0
196.09,4131.0
196.0925,4126.0
196.095,4156.0
196.0975,4175.0
196.1,4180.0
196.1025,4186.0
196.105,4199.0
196.1075,4167.0
196.11,4137.0
196.1125,4164.0
196.115,4183.0
196.1175,4160.0
196.12,4135.0
196.1225,4120.0
196.125,4102.0
196.1275,4144.0
196.13,4105.0
196.1325,4117.0
196.135,4100.0
196.1375,4105.0
196.14,4097.0
196.1425,4096.0
196.145,4118.0
196.1475,4110.0
196.15,4090.0
196.1525,4090.0
196.155,4103.0
196.1575,4078.0
196.16,4061.0
196.1625,4055.0
196.165,4071.0
196.1675,4050.0
196.17,4030.0
196.1725,4018.0
196.175,4010.0
196.1775,4010.0
196.18,4014.0
196.1825,4014.0
196.185,3976.0
196.1875,3990.0
196.19,3993.0
196.1925,3982.0
196.195,3953.0
196.1975,3992.0
196.2,3958.0
196.2025,3955.0
196.205,3976.0
196.2075,3981.0
196.21,3981.0
196.2125,3976.0
196.215,3945.0
196.2175,3938.0
196.22,3934.0
196.2225,3931.0
196.225,3895.0
196.2275,3913.0
196.23,3923.0
196.2325,3931.0
196.235,3891.0
196.2375,3907.0
196.24,3891.0
