430.429999997,2708.0
430.430999997,2614.0
430.431999997,2504.0
430.432999997,2428.0
430.433999997,2377.0
430.434999997,2437.0
430.435999997,2427.0
430.436999997,2431.0
430.437999997,2374.0
430.438999997,2248.0
430.439999997,2172.0
430.440999997,2130.0
430.441999997,2137.0
430.442999997,2245.0
430.443999997,2302.0
430.444999997,2331.0
430.445999997,2308.0
430.446999997,2248.0
430.447999997,2221.0
430.448999997,2176.0
430.449999997,2208.0
430.450999997,2292.0
430.451999997,2338.0
430.452999997,2403.0
430.453999997,2368.0
430.454999997,2337.0
430.455999997,2313.0
430.456999997,2274.0
430.457999997,2296.0
430.458999997,2374.0
430.459999997,2414.0
430.460999997,2429.0
430.461999997,2400.0
430.462999997,2357.0
430.463999997,2324.0
430.464999997,2311.0
430.465999997,2348.0
430.466999997,2409.0
430.467999997,2457.0
430.468999997,2461.0
430.469999997,2422.0
430.470999997,2388.0
430.471999997,2347.0
430.472999997,2339.0
430.473999997,2382.0
430.474999997,2436.0
430.475999997,2473.0
430.476999997,2467.0
430.477999997,2416.0
430.478999997,2373.0
430.479999997,2309.0
430.480999997,2293.0
430.481999997,2328.0
430.482999997,2363.0
430.483999997,2399.0
430.484999997,2370.0
430.485999997,2328.0
430.486999997,2289.0
430.487999997,2238.0
430.488999997,2250.0
430.489999997,2274.0
430.490999997,2306.0
430.491999997,2333.0
430.492999997,2310.0
430.493999997,2287.0
430.494999997,2264.0
430.495999997,2225.0
430.496999997,2257.0
430.497999997,2292.0
430.498999997,2323.0
430.499999997,2353.0
430.500999997,2318.0
430.501999997,2296.0
430.502999997,2261.0
430.503999997,2227.0
430.504999997,2261.0
430.505999997,2281.0
430.506999997,2327.0
430.507999997,2346.0
430.508999997,2324.0
430.509999997,2362.0
430.510999997,2401.0
430.511999997,2450.0
430.512999997,2596.0
430.513999997,2667.0
430.514999997,2630.0
430.515999997,2462.0
430.516999997,2218.0
430.517999997,1981.0
430.518999997,1766.0
430.519999997,1614.0
430.520999997,1569.0
430.521999997,1537.0
430.522999997,1538.0
430.523999997,1489.0
430.524999997,1451.0
430.525999997,1496.0
430.526999997,1536.0
430.527999997,1587.0
430.528999997,1683.0
430.529999997,1724.0
430.530999997,1790.0
430.531999997,1820.0
430.532999997,1832.0
430.533999997,1874.0
430.534999997,1903.0
430.535999997,2003.0
430.536999997,2089.0
430.537999997,2124.0
430.538999997,2158.0
430.539999997,2137.0
430.540999997,2110.0
430.541999997,2075.0
430.542999997,2022.0
430.543999997,2036.0
430.544999997,2054.0
430.545999997,2067.0
430.546999997,2057.0
430.547999997,2021.0
430.548999997,1978.0
430.549999997,1939.0
430.550999997,1909.0
430.551999997,1938.0
430.552999997,1958.0
430.553999997,1973.0
430.554999997,1956.0
430.555999997,1917.0
430.556999997,1880.0
430.557999997,1833.0
430.558999997,1807.0
430.559999997,1841.0
430.560999997,1852.0
430.561999997,1864.0
430.562999997,1837.0
430.563999997,1789.0
430.564999997,1762.0
430.565999997,1702.0
430.566999997,1707.0
430.567999997,1743.0
430.568999997,1752.0
430.569999997,1769.0
430.570999997,1735.0
430.571999997,1709.0
430.572999997,1681.0
430.573999997,1641.0
430.574999997,1671.0
430.575999997,1699.0
430.576999997,1719.0
430.577999997,1730.0
430.578999997,1688.0
430.579999997,1667.0
430.580999997,1634.0
430.581999997,1614.0
430.582999997,1643.0
430.583999997,1658.0
430.584999997,1685.0
430.585999997,1667.0
430.586999997,1630.0
430.587999997,1619.0
430.588999997,1573.0
430.589999997,1554.0
430.590999997,1600.0
430.591999997,1622.0
430.592999997,1635.0
430.593999997,1625.0
430.594999997,1585.0
430.595999997,1569.0
430.596999997,1533.0
430.597999997,1523.0
430.598999997,1562.0
430.599999997,1552.0
430.600999997,1579.0
430.601999997,1542.0
430.602999997,1491.0
430.603999997,1477.0
430.604999997,1424.0
430.605999997,1414.0
430.606999997,1439.0
430.607999997,1447.0
430.608999997,1446.0
430.609999997,1399.0
430.610999997,1353.0
430.611999997,1312.0
430.612999997,1275.0
430.613999997,1281.0
430.614999997,1317.0
430.615999997,1327.0
430.616999997,1323.0
430.617999997,1287.0
430.618999997,1252.0
430.619999997,1233.0
430.620999997,1210.0
430.621999997,1235.0
430.622999997,1254.0
430.623999997,1277.0
430.624999997,1277.0
430.625999997,1226.0
430.626999997,1214.0
430.627999997,1191.0
430.628999997,1188.0
430.629999997,1220.0
430.630999997,1246.0
430.631999997,1264.0
430.632999997,1254.0
430.633999997,1227.0
430.634999997,1203.0
430.635999997,1187.0
430.636999997,1187.0
430.637999997,1233.0
430.638999997,1248.0
430.639999997,1267.0
430.640999997,1258.0
430.641999997,1238.0
430.642999997,1212.0
430.643999997,1201.0
430.644999997,1227.0
430.645999997,1263.0
430.646999997,1299.0
430.647999997,1317.0
430.648999997,1290.0
430.649999997,1277.0
430.650999997,1253.0
430.651999997,1240.0
430.652999997,1268.0
430.653999997,1309.0
430.654999997,1348.0
430.655999997,1352.0
430.656999997,1335.0
430.657999997,1323.0
430.658999997,1291.0
430.659999997,1297.0
430.660999997,1343.0
430.661999997,1389.0
430.662999997,1416.0
430.663999997,1427.0
430.664999997,1417.0
430.665999997,1412.0
430.666999997,1375.0
430.667999997,1387.0
430.668999997,1437.0
430.669999997,1454.0
430.670999997,1500.0
430.671999997,1482.0
430.672999997,1453.0
430.673999997,1448.0
430.674999997,1421.0
430.675999997,1437.0
430.676999997,1488.0
430.677999997,1508.0
430.678999997,1540.0
430.679999997,1527.0
430.680999997,1495.0
430.681999997,1478.0
430.682999997,1444.0
430.683999997,1480.0
430.684999997,1528.0
430.685999997,1547.0
430.686999997,1578.0
430.687999997,1548.0
430.688999997,1537.0
430.689999997,1519.0
430.690999997,1490.0
430.691999997,1532.0
430.692999997,1561.0
430.693999997,1593.0
430.694999997,1604.0
430.695999997,1587.0
430.696999997,1572.0
430.697999997,1552.0
430.698999997,1534.0
430.699999997,1530.0
430.700999997,1592.0
430.701999997,1614.0
430.702999997,1594.0
430.703999997,1613.0
430.704999997,1597.0
430.705999997,1581.0
430.706999997,1564.0
430.707999997,1597.0
430.708999997,1667.0
430.709999997,1669.0
430.710999997,1660.0
430.711999997,1652.0
430.712999997,1617.0
430.713999997,1604.0
430.714999997,1599.0
430.715999997,1652.0
430.716999997,1666.0
430.717999997,1687.0
430.718999997,1693.0
430.719999997,1658.0
430.720999997,1647.0
430.721999997,1615.0
430.722999997,1632.0
430.723999997,1674.0
430.724999997,1707.0
430.725999997,1730.0
430.726999997,1719.0
430.727999997,1693.0
430.728999997,1670.0
430.729999997,1653.0
430.730999997,1669.0
430.731999997,1698.0
430.732999997,1730.0
430.733999997,1749.0
430.734999997,1735.0
430.735999997,1716.0
430.736999997,1698.0
