840.533999987,2143.0
840.534999987,2120.0
840.535999987,1930.0
840.536999987,1848.0
840.537999987,1870.0
840.538999987,1793.0
840.539999987,1826.0
840.540999987,2050.0
840.541999987,2154.0
840.542999987,2071.0
840.543999987,1877.0
840.544999987,1837.0
840.545999987,1831.0
840.546999987,1776.0
840.547999987,1843.0
840.548999987,2056.0
840.549999987,2132.0
840.550999987,2028.0
840.551999987,1858.0
840.552999987,1789.0
840.553999987,1821.0
840.554999987,1765.0
840.555999987,1852.0
840.556999987,2050.0
840.557999987,2087.0
840.558999987,1995.0
840.559999987,1825.0
840.560999987,1774.0
840.561999987,1790.0
840.562999987,1809.0
840.563999987,1923.0
840.564999987,2081.0
840.565999987,2079.0
840.566999987,2016.0
840.567999987,1867.0
840.568999987,1835.0
840.569999987,1840.0
840.570999987,1902.0
840.571999987,2071.0
840.572999987,2203.0
840.573999987,2185.0
840.574999987,2081.0
840.575999987,1961.0
840.576999987,1972.0
840.577999987,1976.0
840.578999987,2057.0
840.579999987,2260.0
840.580999987,2351.0
840.581999987,2314.0
840.582999987,2190.0
840.583999987,2073.0
840.584999987,2094.0
840.585999987,2104.0
840.586999987,2205.0
840.587999987,2365.0
840.588999987,2432.0
840.589999987,2392.0
840.590999987,2254.0
840.591999987,2146.0
840.592999987,2184.0
840.593999987,2182.0
840.594999987,2316.0
840.595999987,2422.0
840.596999987,2452.0
840.597999987,2400.0
840.598999987,2253.0
840.599999987,2144.0
840.600999987,2123.0
840.601999987,2199.0
840.602999987,2394.0
840.603999987,2425.0
840.604999987,2387.0
840.605999987,2342.0
840.606999987,2182.0
840.607999987,2089.0
840.608999987,2073.0
840.609999987,2156.0
840.610999987,2358.0
840.611999987,2393.0
840.612999987,2343.0
840.613999987,2243.0
840.614999987,2166.0
840.615999987,2090.0
840.616999987,2046.0
840.617999987,2139.0
840.618999987,2349.0
840.619999987,2358.0
840.620999987,2312.0
840.621999987,2194.0
840.622999987,2112.0
840.623999987,2037.0
840.624999987,2012.0
840.625999987,2203.0
840.626999987,2339.0
840.627999987,2333.0
840.628999987,2264.0
840.629999987,2163.0
840.630999987,2075.0
840.631999987,2008.0
840.632999987,2018.0
840.633999987,2197.0
840.634999987,2333.0
840.635999987,2295.0
840.636999987,2246.0
