846.028999987,2399.0
846.029999987,2196.0
846.030999987,2106.0
846.031999987,2109.0
846.032999987,2153.0
846.033999987,2272.0
846.034999987,2382.0
846.035999987,2389.0
846.036999987,2337.0
846.037999987,2138.0
846.038999987,2069.0
846.039999987,2064.0
846.040999987,2147.0
846.041999987,2300.0
846.042999987,2364.0
846.043999987,2360.0
846.044999987,2237.0
846.045999987,2108.0
846.046999987,2068.0
846.047999987,2034.0
846.048999987,2122.0
846.049999987,2317.0
846.050999987,2349.0
846.051999987,2310.0
846.052999987,2180.0
846.053999987,2071.0
846.054999987,2028.0
846.055999987,2025.0
846.056999987,2158.0
846.057999987,2332.0
846.058999987,2338.0
846.059999987,2287.0
846.060999987,2163.0
846.061999987,2025.0
846.062999987,1983.0
846.063999987,2021.0
846.064999987,2185.0
846.065999987,2329.0
846.066999987,2306.0
846.067999987,2256.0
846.068999987,2104.0
846.069999987,2004.0
846.070999987,1998.0
846.071999987,2025.0
846.072999987,2247.0
846.073999987,2341.0
846.074999987,2290.0
846.075999987,2217.0
846.076999987,2106.0
846.077999987,2007.0
846.078999987,1954.0
846.079999987,2039.0
846.080999987,2265.0
846.081999987,2337.0
846.082999987,2268.0
846.083999987,2121.0
846.084999987,2075.0
846.085999987,1992.0
846.086999987,1966.0
846.087999987,2072.0
846.088999987,2328.0
846.089999987,2333.0
846.090999987,2257.0
846.091999987,2127.0
846.092999987,2060.0
846.093999987,1985.0
846.094999987,1982.0
846.095999987,2116.0
846.096999987,2325.0
846.097999987,2341.0
846.098999987,2233.0
846.099999987,2108.0
846.100999987,2059.0
846.101999987,2007.0
846.102999987,1988.0
846.103999987,2160.0
846.104999987,2342.0
846.105999987,2332.0
846.106999987,2202.0
846.107999987,2088.0
846.108999987,2042.0
846.109999987,1962.0
846.110999987,2006.0
846.111999987,2233.0
846.112999987,2370.0
846.113999987,2300.0
846.114999987,2161.0
846.115999987,2078.0
846.116999987,2038.0
846.117999987,1983.0
846.118999987,2006.0
846.119999987,2242.0
846.120999987,2356.0
846.121999987,2294.0
846.122999987,2087.0
846.123999987,2031.0
846.124999987,2035.0
846.125999987,1970.0
846.126999987,2024.0
846.127999987,2254.0
846.128999987,2353.0
846.129999987,2243.0
846.130999987,2036.0
846.131999987,1999.0
846.132999987,2043.0
846.133999987,1984.0
846.134999987,2093.0
846.135999987,2292.0
846.136999987,2372.0
846.137999987,2229.0
846.138999987,2032.0
846.139999987,1977.0
846.140999987,2009.0
846.141999987,1995.0
846.142999987,2134.0
846.143999987,2310.0
846.144999987,2321.0
846.145999987,2221.0
846.146999987,1995.0
846.147999987,1983.0
846.148999987,1967.0
846.149999987,2012.0
846.150999987,2166.0
846.151999987,2297.0
846.152999987,2265.0
846.153999987,2128.0
846.154999987,1936.0
846.155999987,1954.0
846.156999987,1949.0
846.157999987,2003.0
846.158999987,2180.0
846.159999987,2301.0
846.160999987,2251.0
846.161999987,2091.0
846.162999987,1943.0
846.163999987,1981.0
846.164999987,1960.0
846.165999987,2049.0
846.166999987,2237.0
846.167999987,2323.0
846.168999987,2266.0
846.169999987,2084.0
846.170999987,1938.0
846.171999987,1987.0
846.172999987,2014.0
846.173999987,2142.0
846.174999987,2277.0
846.175999987,2354.0
846.176999987,2280.0
846.177999987,2091.0
846.178999987,1959.0
846.179999987,1999.0
846.180999987,2046.0
846.181999987,2197.0
846.182999987,2311.0
